,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
8913,825891,LSE.L,2002-04-25,2002-04-24, London Stock Exchange;,Nasdaq talks lift LSE shares NEWS DIGEST, London Stock Exchange; Nasdaq; US stock market;,London Stock Exchange Nasdaq US stock market,,
8914,826134,LSE.L,2002-04-26,2002-04-25, LSE;,"Fair exchange is no robbery: Vincent Boland and Charles Pretzlik look at a
merger between LSE and Nasdaq:", London Stock Exchange; Nasdaq; LSE; Deutsche Borse; Merrill Lynch; JP Morgan; UK;,London Stock Exchange Nasdaq LSE Deutsche Borse Merrill Lynch JP Morgan UK,,
8915,826195,LSE.L,2002-04-26,2002-04-25, LSE;,LSE in new talks on merger, Nasdaq stock market; US; OM Group; LSE; Hong Kong Stock Exchange; Australian Stock Exchange; London International Financial Futures and Options Exchange; Deutsche Borse; Deutsche; Nasdaq; JP Morgan; UK;,Nasdaq stock market US OM Group LSE Hong Kong Stock Exchange Australian Stock Exchange London International Financial Futures and Options Exchange Deutsche Borse Deutsche Nasdaq JP Morgan UK,,
8916,830077,LSE.L,2002-05-17,2002-05-16, London Stock Exchange;,S Africa adopts LSE trading system, Johannesburg Securities Exchange; London Stock Exchange;,Johannesburg Securities Exchange London Stock Exchange,,
8917,831424,LSE.L,2002-05-24,2002-05-23, LSE;,"The ghost at the London Stock Exchange feast: LSE's strong maiden figures
LOMBARD", London Stock Exchange; Deutsche Borse; LSE; Nasdaq; US;,London Stock Exchange Deutsche Borse LSE Nasdaq US,,
8918,831424,LSE.L,2002-05-24,2002-05-23, LSE;,"The ghost at the London Stock Exchange feast: LSE's strong maiden figures
LOMBARD", London Stock Exchange; Deutsche Borse; LSE; Nasdaq; US;,London Stock Exchange Deutsche Borse LSE Nasdaq US,,
8919,831480,LSE.L,2002-05-24,2002-05-23, LSE;,LSE plays down US merger talk," London Stock Exchange; US; LSE; Nasdaq; Securities and Exchange Commission; US "";",London Stock Exchange US LSE Nasdaq Securities and Exchange Commission US,,
8920,835876,LSE.L,2002-06-18,2002-06-17, LSE;,LSE chief receives Pounds 1m pay package, London Stock Exchange; LSE; London International Financial Futures and Options Exchange; Nasdaq stock exchange;,London Stock Exchange LSE London International Financial Futures and Options Exchange Nasdaq stock exchange,,
8921,839329,LSE.L,2002-07-05,2002-07-04, LSE;,LSE MARTIN DICKSON - LOMBARD, Deutsche Borse; London Stock Exchange; LSE;,Deutsche Borse London Stock Exchange LSE,,
8922,839931,LSE.L,2002-07-08,2002-07-07, London Stock Exchange;,LSE listing for Investec, London Stock Exchange; Guinness Flight Hambro Asset Management; Salomon Smith Barney; Goldman Sachs and Investec Investment Banking & Securities;,London Stock Exchange Guinness Flight Hambro Asset Management Salomon Smith Barney Goldman Sachs and Investec Investment Banking Securities,,
8923,841859,LSE.L,2002-07-18,2002-07-17, London Stock Exchange;,"LSE chairman derides ability of civil service: Officials have neither the will
nor the skill to steer reform, warns Cruickshank", London Stock Exchange; Social Market Foundation; Treasury; Office of Fair Trading;,London Stock Exchange Social Market Foundation Treasury Office of Fair Trading,,
8924,842728,LSE.L,2002-07-23,2002-07-22, LSE;,First LSE Gateway connection, Gateway; Capital; HSBC Investment Bank; Knight Securities International; JP Morgan Securities and Teather; JP Morgan; LSE; Misys Securities Trading Systems; Orc Software; Investec Investment Banking and Securities;,Gateway Capital HSBC Investment Bank Knight Securities International JP Morgan Securities and Teather JP Morgan LSE Misys Securities Trading Systems Orc Software Investec Investment Banking and Securities,,
8925,854558,LSE.L,2002-09-27,2002-09-26, LSE;,"Volatility will continue, says LSE chief", London Stock Exchange; LSE; Alternative Investment Market;,London Stock Exchange LSE Alternative Investment Market,,
8926,856720,LSE.L,2002-10-08,2002-10-07, LSE;,Cruickshank to step down from LSE, London Stock Exchange; Deutsche Borse; OM Group; Winterflood Securities; LSE; OM;,London Stock Exchange Deutsche Borse OM Group Winterflood Securities LSE OM,,
8927,856574,LSE.L,2002-10-08,2002-10-07, London Stock Exchange;,Cruickshank to resign from London Stock Exchange, London Stock Exchange; Deutsche Borse;,London Stock Exchange Deutsche Borse,,
8928,858266,LSE.L,2002-10-16,2002-10-15, LSE;,LSE conundrum LOMBARD MARTIN DICKSON, London Stock Exchange; Deutsche Borse; Merrill Lynch; LSE;,London Stock Exchange Deutsche Borse Merrill Lynch LSE,,
8929,858641,LSE.L,2002-10-17,2002-10-16, London Stock Exchange;,LSE spruces up its image in readiness for hard sell, London Stock Exchange; Bank of England; Royal Exchange; Corporation of London;,London Stock Exchange Bank of England Royal Exchange Corporation of London,,
8930,863092,LSE.L,2002-11-08,2002-11-07, LSE;,No early decision on chairman at LSE, LSE; ING Financial Markets;,LSE ING Financial Markets,,
8931,866481,LSE.L,2002-11-26,2002-11-25, LSE;,"LSE buys time as it searches for a new chief HUNT FOR CHAIRMAN'S SUCCESSOR
STEPPED UP: * DOUBTS REMAIN OVER LONDON EXCHANGE'S INDEPENDENCE AND DIRECTION:", London Stock Exchange; Gartmore Investment Management; LSE; Hong Kong Stock Exchange; Deutsche Borse; US market; OM; Salomon Smith Barney;,London Stock Exchange Gartmore Investment Management LSE Hong Kong Stock Exchange Deutsche Borse US market OM Salomon Smith Barney,,
8932,866836,LSE.L,2002-11-27,2002-11-26, London Stock Exchange;,LSE to seek joint ventures NEWS DIGEST, London Stock Exchange;,London Stock Exchange,,
8933,868552,LSE.L,2002-12-05,2002-12-04, LSE;,LSE hopes to take business from New York, LSE; New York Stock Exchange; US; NYSE; Securities and Exchange Commission; Benfield Group; SEC; Financial Times;,LSE New York Stock Exchange US NYSE Securities and Exchange Commission Benfield Group SEC Financial Times,,
8934,869523,LSE.L,2002-12-10,2002-12-09, LSE;,LSE/OM LEX COLUMN, Deutsche Borse; OM; LSE;,Deutsche Borse OM LSE,,
8935,869537,LSE.L,2002-12-10,2002-12-09, LSE;,"LSE and OM plan derivatives venture SPECIALTY & OTHER FINANCE EDX LONDON TO HAVE
EQUITY VALUE OF Pounds 24M:", Continental; Deutsche Borse; Merrill Lynch; JP Morgan; LSE; OM;,Continental Deutsche Borse Merrill Lynch JP Morgan LSE OM,,
8936,872645,LSE.L,2002-12-27,2002-12-26, LSE;,"'Political' appointment warning at LSE Blue-bloods and colourful characters
compete: SPECIALITY FINANCE BIGGEST UK SHAREHOLDER SAYS PAUL MYNERS 'NOT
SUITABLE' AS NEW CHAIRMAN OF EXCHANGE: Alex Skorecki says the hunt for the new
LSE chairman will be centred on the great and good of the City but could go
wider", London Stock Exchange; UK; Gartmore Investment Management; Merrill Lynch; Fidelity; US; Winterflood Securities; Treasury; Association of Private Client Investment Managers; LSE; Deutsche Borse; LSE.; Financial Services Authority;,London Stock Exchange UK Gartmore Investment Management Merrill Lynch Fidelity US Winterflood Securities Treasury Association of Private Client Investment Managers LSE Deutsche Borse LSE Financial Services Authority,,
8937,872603,LSE.L,2002-12-27,2002-12-26, London Stock Exchange;,LSE 'political' appointment warning, London Stock Exchange;,London Stock Exchange,,
8938,875512,LSE.L,2003-01-16,2003-01-15, London Stock Exchange;,LSE shares up on bid rumours NEWS DIGEST, London Stock Exchange; Deutsche Borse;,London Stock Exchange Deutsche Borse,,
8939,875796,LSE.L,2003-01-17,2003-01-16, LSE;,"Deutsche Borse ponders bid for LSE: Alex Skorecki and Tony Major report on the
German exchange's London 'project', which would create a global powerhouse:", Deutsche Borse; London Stock Exchange; Goldman Sachs; Deutsche Bank; Salomon Smith Barney; New York Stock Exchange; Morgan Stanley; LSE; Fidelity; US; European Commission;,Deutsche Borse London Stock Exchange Goldman Sachs Deutsche Bank Salomon Smith Barney New York Stock Exchange Morgan Stanley LSE Fidelity US European Commission,,
8940,876246,LSE.L,2003-01-20,2003-01-19, LSE;,"Surveys FNM1

Situation vacant at the LSE: Alex Skorecki examines the exchange's options in
finding a new chairman", LSE; Deutsche Borse; Gartmore Investment Management; US; Credit Suisse First Boston;,LSE Deutsche Borse Gartmore Investment Management US Credit Suisse First Boston,,
8941,877282,LSE.L,2003-01-24,2003-01-23, LSE;,LSE turnover ahead 7% in quarter, LSE; Merrill Lynch; SETS; Morgan Stanley;,LSE Merrill Lynch SETS Morgan Stanley,,
8942,878022,LSE.L,2003-01-29,2003-01-28, LSE;,LSE buying Proquote for Pounds 13m, LSE; Thomson Financial.; Reuters; Thomson Financial and Bloomberg;,LSE Thomson Financial Reuters Thomson Financial and Bloomberg,,
8943,886946,LSE.L,2003-03-17,2003-03-16, LSE;,"Running on the spot to plug the LSE gap: Alex Skorecki reports on the problems
the next chairman will face, if the exchange can find someone to take on the job", LSE; Deutsche Borse; Lehman Brothers; EDX; Mako Financial Markets; Bloomberg; Reuters; Thomson Financial;,LSE Deutsche Borse Lehman Brothers EDX Mako Financial Markets Bloomberg Reuters Thomson Financial,,
8944,891575,LSE.L,2003-04-09,2003-04-08, LSE;,Non-City chairman for LSE LOMBARD, LSE; British Petroleum; National Air Traffic Services; Deutsche Borse;,LSE British Petroleum National Air Traffic Services Deutsche Borse,,
8945,891649,LSE.L,2003-04-09,2003-04-08, LSE;,LSE's HQ plan gets go-ahead NEWS DIGEST:, Corporation of London; LSE;,Corporation of London LSE,,
8946,891503,LSE.L,2003-04-09,2003-04-08, London Stock Exchange;,LSE chooses BP veteran, BP; The London Stock Exchange; British Petroleum;,BP The London Stock Exchange British Petroleum,,
8947,892922,LSE.L,2003-04-16,2003-04-15, London Stock Exchange;,"UK markets face questions over levels of passive investing: Study raises doubts
over efficiency of London Stock Exchange, writes Florian Gimbel", London Stock Exchange; Investment Management Association; IMA; Financial Services Authority; FTSE All Share; Barclays Global Investors; Office of Fair Trading;,London Stock Exchange Investment Management Association IMA Financial Services Authority FTSE All Share Barclays Global Investors Office of Fair Trading,,
8948,893648,LSE.L,2003-04-22,2003-04-21, London Stock Exchange;,Carnival makes debut on LSE, London Stock Exchange; Cruises; US; Carnival; Royal Caribbean;,London Stock Exchange Cruises US Carnival Royal Caribbean,,
8949,894643,LSE.L,2003-04-28,2003-04-27, London Stock Exchange;,Sondex hopes June LSE flotation will raise Pounds 22m  NEW ISSUES:, London Stock Exchange; Halliburton; Wood Group; Perry;,London Stock Exchange Halliburton Wood Group Perry,,
8950,897557,LSE.L,2003-05-12,2003-05-11, London Stock Exchange;,Pharmaco plans big acquisition and LSE listing GENERIC DRUGS:, London Stock Exchange; Delta;,London Stock Exchange Delta,,
8951,898723,LSE.L,2003-05-16,2003-05-15, LSE;,London Stock Exchange losing international bargain business, LSE; SWX Swiss Exchange; RNS;,LSE SWX Swiss Exchange RNS,,
8952,898716,LSE.L,2003-05-16,2003-05-15, London Stock Exchange;,Benfield intent on floating on the LSE NEWS DIGEST, London Stock Exchange; US; Merrill Lynch; Conservative;,London Stock Exchange US Merrill Lynch Conservative,,
8953,899178,LSE.L,2003-05-19,2003-05-18, London Stock Exchange;,Bond iShares to be launched on LSE NEWS DIGEST:, London Stock Exchange; Barclays Global Investors; Nasdaq; US;,London Stock Exchange Barclays Global Investors Nasdaq US,,
8954,905553,LSE.L,2003-06-23,2003-06-22, LSE;,"A new twist in an alliance of opposites: BUSINESS EDUCATION: The partnership
between Duke Corporate Education and Enterprise LSE unites two very different
organisations, writes Della Bradshaw:", Duke Corporate Education; Duke University; London School of Economics and Political Science; London Business School; Duke; Duke CE; LSE; Financial Times; Duke CE.; US; University of Chicago; Stanford; Columbia Business School; Carnegie Mellon University; HEC; NYU; Georgia State University; Harvard; Fletcher; Tufts University; Johns Hopkins University; Duke Corporate Education and Enterprise LSE; UK;,Duke Corporate Education Duke University London School of Economics and Political Science London Business School Duke Duke CE LSE Financial Times Duke CE US University of Chicago Stanford Columbia Business School Carnegie Mellon University HEC NYU Georgia State University Harvard Fletcher Tufts University Johns Hopkins University Duke Corporate Education and Enterprise LSE UK,,
8955,905614,LSE.L,2003-06-23,2003-06-22, LSE;,LSE in link-up with US business school, London School of Economics and Political Science; Duke; LSE; Duke Corporate Education; Financial Times; CE; New York University's Stern School of Business; London Business School; UK; Duke CE Enterprise LSE;,London School of Economics and Political Science Duke LSE Duke Corporate Education Financial Times CE New York University s Stern School of Business London Business School UK Duke CE Enterprise LSE,,
8956,908140,LSE.L,2003-07-04,2003-07-03, LSE;,UK & IRELAND: London Stock Exchange LOMBARD, London Stock Exchange; LSE; Deutsche Borse; LCH;,London Stock Exchange LSE Deutsche Borse LCH,,
8957,909865,LSE.L,2003-07-15,2003-07-14, LSE;,Head of LSE's derivatives exchange makes abrupt exit, London Stock Exchange; LSE; Deutsche Borse; Scandinavian; UK;,London Stock Exchange LSE Deutsche Borse Scandinavian UK,,
8958,910253,LSE.L,2003-07-16,2003-07-15, LSE;,"LSE's derivatives strategy called into question after chief's sudden departure:
The loss of Marc Bailey, plus other issues, have made the birth of EDX
singularly ill-starred, writes Alex Skor", London Stock Exchange; Clara Furse; London International Financial Futures Exchange; LSE; Stockholm Stock Exchange; EDX;,London Stock Exchange Clara Furse London International Financial Futures Exchange LSE Stockholm Stock Exchange EDX,,
8959,910441,LSE.L,2003-07-17,2003-07-16, LSE;,UK: Flat growth at LSE in first quarter SPECIALITY FINANCE:, Deutsche Borse; LSE;,Deutsche Borse LSE,,
8960,912618,LSE.L,2003-07-30,2003-07-29, LSE;,"London exchange goes into derivatives: The London Stock Exchange needs to plug a
gap, but its venture with Sweden's OM could take some years to grow i", Morgan Stanley; Scandinavian; Deutsche Borse; Bank for International Settlements; LCH; LSE; EDX; Kyte Group;,Morgan Stanley Scandinavian Deutsche Borse Bank for International Settlements LCH LSE EDX Kyte Group,,
8961,913555,LSE.L,2003-08-05,2003-08-04, LSE;,UK: LSE threat to clearing house NEWS DIGEST, LSE; LCH;,LSE LCH,,
8962,921173,LSE.L,2003-09-18,2003-09-17, LSE;,"New LSE chair ready for action: SPECIALITY FINANCE: Chris Gibson-Smith has done
his homework and met the suitors; soon he could start making a deal.", London Stock Exchange; Deutsche Borse; LSE; Morgan Stanley; London International Futures & Options Exchange; European;,London Stock Exchange Deutsche Borse LSE Morgan Stanley London International Futures Options Exchange European,,
8963,923085,LSE.L,2003-09-26,2003-09-25, LSE;,LSE and Liffe to launch rival derivatives services next year SPECIALITY FINANCE:, London Stock Exchange; LSE; LCH/Clearnet; EDX;,London Stock Exchange LSE LCH Clearnet EDX,,
8964,926982,LSE.L,2003-10-15,2003-10-14, LSE;,UK: London Stock Exchange MARTIN DICKSON LOMBARD, London Stock Exchange; Deutsche Borse; LSE;,London Stock Exchange Deutsche Borse LSE,,
8965,926985,LSE.L,2003-10-15,2003-10-14, LSE;,LSE is set to go Dutch with Clearnet on trading, Deutsche Borse; LSE; LCH;,Deutsche Borse LSE LCH,,
8966,927319,LSE.L,2003-10-16,2003-10-15, LSE;,UK: No cross-listings for LSE and HKEx SPECIALITY FINANCE:, LSE;,LSE,,
8967,928317,LSE.L,2003-10-21,2003-10-20, LSE;,LSE keeps its moving options open CLEARING HOUSES:, London Stock Exchange; Deutsche Borse; LCH; LSE; London Financial Futures and Options Exchange; European Commission;,London Stock Exchange Deutsche Borse LCH LSE London Financial Futures and Options Exchange European Commission,,
8968,928822,LSE.L,2003-10-23,2003-10-22, LSE;,UK: LSE moves clearing work to Eurex SPECIALITY FINANCE:, Deutsche Borse; LSE; LCH;,Deutsche Borse LSE LCH,,
8969,928930,LSE.L,2003-10-23,2003-10-22, LSE;,LSE will move its back office to Eurex, Deutsche Borse; LSE; LCH;,Deutsche Borse LSE LCH,,
8970,929768,LSE.L,2003-10-28,2003-10-27, LSE;,UK: LSE ponders LCH and Eurex offers NEWS DIGEST, Deutsche Borse; LCH; LSE;,Deutsche Borse LCH LSE,,
8971,930066,LSE.L,2003-10-29,2003-10-28, LSE;,LSE customers question switch to Eurex CLEARING:, London Stock Exchange; Deutsche Borse; LSE; LCH.; LCH;,London Stock Exchange Deutsche Borse LSE LCH LCH,,
8972,930633,LSE.L,2003-10-31,2003-10-30, LSE;,LSE doubts hold up LCH link with Clearnet CLEARING HOUSE MERGER:, London Stock Exchange; LSE; Deutsche Borse; LCH; ABN Amro;,London Stock Exchange LSE Deutsche Borse LCH ABN Amro,,
8973,931411,LSE.L,2003-11-05,2003-11-04, LSE;,LSE urged to retain current securities deal, UK; London Stock Exchange; LSE; London Investment Banking Association; Deutsche Borse;,UK London Stock Exchange LSE London Investment Banking Association Deutsche Borse,,
8974,931409,LSE.L,2003-11-05,2003-11-04, London Stock Exchange;,LSE urged not to change, London Stock Exchange;,London Stock Exchange,,
8975,931436,LSE.L,2003-11-05,2003-11-04, London Stock Exchange;,LSE urged to keep LCH, London Stock Exchange; Deutsche Borse;,London Stock Exchange Deutsche Borse,,
8976,932009,LSE.L,2003-11-07,2003-11-06, LSE;,LSE investigated over fees increase, Office of Fair Trading; OFT; Financial Services Authority; London Investment Banking Association; LSE; Competition Commission;,Office of Fair Trading OFT Financial Services Authority London Investment Banking Association LSE Competition Commission,,
8977,932087,LSE.L,2003-11-07,2003-11-06, LSE;,"UK: OFT move sounds a note of irony for LSE: Analysts say the inquiry could make
future fee rises somewhat problematic for the exchange. Norma Cohen andAlex", Office of Fair Trading; London Stock Exchange; LSE; OFT; Deutsche Borse; LCH;,Office of Fair Trading London Stock Exchange LSE OFT Deutsche Borse LCH,,
8978,932089,LSE.L,2003-11-07,2003-11-06, LSE;,UK: LSE LOMBARD MARTIN DICKSON, London Stock Exchange; LSE; Office of Fair Trading; OFT; UK; Morgan Stanley; Deutsche Borse;,London Stock Exchange LSE Office of Fair Trading OFT UK Morgan Stanley Deutsche Borse,,
