,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
8159,754327,ITV.L,2001-04-23,2001-04-22, ITV;,COMPANIES & FINANCE UK: Stuart Prebble heads for top job at ITV, UK; Carlton Communications; British Sky Broadcasting; ITV;,UK Carlton Communications British Sky Broadcasting ITV,2023-04-03 11:59:08.867661,Yes
8160,755079,ITV.L,2001-04-26,2001-04-25, ITV;,COMPANIES & FINANCE UK: Rebels could disrupt ITV deal, ITV; Carlton Communications; UK;,ITV Carlton Communications UK,2023-04-03 11:59:20.296089,Yes
8161,761024,ITV.L,2001-05-24,2001-05-23, ITV;,Labour advertising on ITV surges as poll looms, ITV; Procter & Gamble; UK;,ITV Procter Gamble UK,2023-04-03 11:59:26.324383,No
8162,764992,ITV.L,2001-06-13,2001-06-12, ITV;,"Race to supply ITV news set to begin MEDIA BSKYB CONSORTIUM'S CHANNEL THREE
CHALLENGES ITN:", British Sky Broadcasting; Channel Three News; UK; CBS; US; Bloomberg; ITV; Independent Television Commission; Carlton Communications; TV; United Business Media and Daily Mail; General Trust;,British Sky Broadcasting Channel Three News UK CBS US Bloomberg ITV Independent Television Commission Carlton Communications TV United Business Media and Daily Mail General Trust,2023-04-03 11:59:32.452823,No
8163,767514,ITV.L,2001-06-25,2001-06-24, ITV;,ITV urges Blair to boost move to digital television, Carlton Communications; European Commission; ITV; British Sky Broadcasting; Office of Fair Trading;,Carlton Communications European Commission ITV British Sky Broadcasting Office of Fair Trading,2023-04-03 11:59:38.536116,No
8164,767545,ITV.L,2001-06-25,2001-06-24, ITV;,"ITV faces worst ever adverts downturn: Report predicts Britain's advertising
market will suffer first annual fall since recession of early 1990s", Zenith Media; ITV; Procter & Gamble;,Zenith Media ITV Procter Gamble,2023-04-03 11:59:49.586111,Yes
8165,767794,ITV.L,2001-06-26,2001-06-25, ITV;,"Do not adjust your set - bickering as usual at ITV: A leaked letter is the
latest cause for dissent, as executives jostle for position ahead of a
likelymerger, wri:", United Business Media; Carlton Communications; British Telecommunications; BBC; ITV; LWT; Edinburgh University;,United Business Media Carlton Communications British Telecommunications BBC ITV LWT Edinburgh University,2023-04-03 11:59:55.706171,No
8166,769467,ITV.L,2001-07-03,2001-07-02, ITV;,Renaming of ITV to reflect 'family of brands', Carlton Communications; ITV; British Sky Broadcasting;,Carlton Communications ITV British Sky Broadcasting,2023-04-03 12:00:06.988972,Yes
8167,770849,ITV.L,2001-07-11,2001-07-10, ITV;,Hytner moves to ITV PEOPLE, British Sky Broadcasting; Walt Disney Television; UK; ITV;,British Sky Broadcasting Walt Disney Television UK ITV,2023-04-03 12:00:18.251505,Yes
8168,772311,ITV.L,2001-07-18,2001-07-17, ITV;,"Merrill Lynch forecasts dash ITV recovery hopes MEDIA INVESTMENT BANK EXPECTS NO
PICK UP IN TERRESTRIAL TELEVISION ADVERTISING UNTIL NEXT YEAR:", Merrill Lynch; Carlton; Institute of Practitioners; ITV;,Merrill Lynch Carlton Institute of Practitioners ITV,2023-04-03 12:00:29.414215,Yes
8169,775031,ITV.L,2001-08-01,2001-07-31, ITV;,Granada grips Border to lift hold on ITV, UK; Border Television; Capital Radio; the Independent Television Commission; Carlton Communications; ITV; Capital;,UK Border Television Capital Radio the Independent Television Commission Carlton Communications ITV Capital,2023-04-03 12:00:41.201729,Yes
8170,775081,ITV.L,2001-08-01,2001-07-31, ITV;,BSkyB consortium puts in bid to supply ITV news, British Sky Broadcasting; Channel Three News; US; Bloomberg; ITN; ITV; BBC; Carlton Communications; UK;,British Sky Broadcasting Channel Three News US Bloomberg ITN ITV BBC Carlton Communications UK,2023-04-03 12:00:47.290557,No
8171,778460,ITV.L,2001-08-20,2001-08-19, ITV;,ITV claims prime-time win NEWS DIGEST, BBC; ITV;,BBC ITV,2023-04-03 12:00:53.280574,No
8172,778642,ITV.L,2001-08-22,2001-08-21, ITV;,ITV unveils ratings weapons, ITV;,ITV,2023-04-03 12:00:59.248469,No
8173,781381,ITV.L,2001-09-04,2001-09-03, ITV;,"Surveys Surv

ITV leader criticises BBC", BBC; UK; UK Gold; US; ITV; Carlton Food Network; France Telecom; Microsoft; Liberty Media; ITV Sport; Telewest Communications;,BBC UK UK Gold US ITV Carlton Food Network France Telecom Microsoft Liberty Media ITV Sport Telewest Communications,2023-04-03 12:01:05.305970,No
8174,782621,ITV.L,2001-09-12,2001-09-11, ITV;,"Advertising fall-off hits SMG: Profits slashed as ITV franchise owner adds to
gloom pervading embattled media industry", Virgin Radio; WPP; UBS Warburg; Merrill Lynch; Carlton Communications; ITV; Goldman Sachs; SMG;,Virgin Radio WPP UBS Warburg Merrill Lynch Carlton Communications ITV Goldman Sachs SMG,2023-04-03 12:01:11.340725,No
8175,784118,ITV.L,2001-09-18,2001-09-17, ITV;,ITV plans satellite broadcast launch, ITV;,ITV,2023-04-03 12:01:26.761826,Yes
8176,784897,ITV.L,2001-09-21,2001-09-20, ITV;,ITV may forfeit official adverts NEWS DIGEST, Office of Information; ITV; Carlton Communications; COI;,Office of Information ITV Carlton Communications COI,2023-04-03 12:01:32.781044,No
8177,786118,ITV.L,2001-09-27,2001-09-26, ITV;,"Murdoch consortium loses ITV news bid BROADCASTING ITN IS CHOSEN AS PREFERRED
BIDDER FOR NEW CONTRACT ON STRENGTH OF RECENT COVERAGE:", Channel Three News; British Sky Broadcasting; Bloomberg; CBS; ITN; Press; The Times; Sun; Carlton Communications; Public Voice; SMG; ITV;,Channel Three News British Sky Broadcasting Bloomberg CBS ITN Press The Times Sun Carlton Communications Public Voice SMG ITV,2023-04-03 12:01:38.911756,No
8178,786863,ITV.L,2001-10-02,2001-10-01, ITV;,"Surveys CRE1

ITV", Bad Girls; Stars; 10.8; DE; Champions League; BBC; ITV; Electronic Programme Guide; Human Capital; Carlton Communications; Granada Media;,Bad Girls Stars DE Champions League BBC ITV Electronic Programme Guide Human Capital Carlton Communications Granada Media,2023-04-03 12:01:44.997675,No
8179,803970,ITV.L,2001-12-28,2001-12-27, ITV;,ITV montage caused offence NEWS DIGEST, ITV; Broadcasting Standards Commission; ITN;,ITV Broadcasting Standards Commission ITN,2023-04-03 12:01:55.947800,Yes
8180,804539,ITV.L,2002-01-03,2002-01-02, ITV;,Tories press for ITV merger, ITV;,ITV,2023-04-03 12:02:15.703708,Yes
8181,804665,ITV.L,2002-01-03,2002-01-02, ITV;,"Conservative bill seeks to hasten ITV consolidation BROADCASTING TORIES PRESS
FOR MERGER OF CARLTON AND GRANADA THIS YEAR:", Conservatives; Carlton Communications and Granada Group; ITV; Department for Culture; Media; Conservative;,Conservatives Carlton Communications and Granada Group ITV Department for Culture Media Conservative,2023-04-03 12:02:21.831692,No
8182,812104,ITV.L,2002-02-13,2002-02-12, ITV;,Growth slows at ITV Digital, Carlton Communications; British Sky Broadcasting; ITV Digital; ITV; Pace Micro Technology;,Carlton Communications British Sky Broadcasting ITV Digital ITV Pace Micro Technology,2023-04-03 12:02:27.911390,No
8183,815798,ITV.L,2002-03-04,2002-03-03, ITV;,"RTL set to use Channel 5 as route to UK expansion LUXEMBOURG GROUP'S MOVE WILL
DAMP SPECULATION THAT BERTELSMANN PLANS IMMINENT BID FOR ITV: * UNITED BUSINESS
MEDIA COULD BOOST ITS SPENDING ON PROGRAMMES:", UK; Carlton Communications; ITV; United Business Media; RTL; RTL Shop; Financial Times;,UK Carlton Communications ITV United Business Media RTL RTL Shop Financial Times,2023-04-03 12:02:33.957534,No
8184,820027,ITV.L,2002-03-25,2002-03-24, ITV;,"ITV and BBC to step up 'digital coalition' talks MEDIA RESPONSE TO GOVERNMENT
SIGNALS:", BBC; Carlton Communications; British Sky Broadcasting; ITV; Football League; League; ITV Digital;,BBC Carlton Communications British Sky Broadcasting ITV Football League League ITV Digital,2023-04-03 12:02:40.063172,No
8185,824670,ITV.L,2002-04-19,2002-04-18, ITV;,Net widens for buyer of ITV Digital, ITV; Football League;,ITV Football League,2023-04-03 12:02:51.551153,Yes
8186,826752,ITV.L,2002-04-29,2002-04-28, ITV;,Changes likely at top of ITV, ITV;,ITV,2023-04-03 12:03:03.332020,Yes
8187,835213,ITV.L,2002-06-14,2002-06-13, ITV;,BBC and ITV in digital showdown, BBC; ITV;,BBC ITV,2023-04-03 12:03:14.582466,Yes
8188,835436,ITV.L,2002-06-14,2002-06-13, ITV;,Four groups submit bids to take over ITV Digital's licences, BBC; British Sky Broadcasting; Independent Television Commission; AOL Time Warner; QVC; TV Travel Shop; BBC Worldwide; ITV; MTV; Discovery.; United Business Media;,BBC British Sky Broadcasting Independent Television Commission AOL Time Warner QVC TV Travel Shop BBC Worldwide ITV MTV Discovery United Business Media,2023-04-03 12:03:25.955196,Yes
8189,836015,ITV.L,2002-06-18,2002-06-17, ITV;,"Surveys CRE1

Big players weigh in for DTT bid What are the merits of the four big guns vying
to replace ITV Digital?", BBC; ITV; ITC; 1996; Broadcasting Act; SDN; Cardiff University;,BBC ITV ITC Broadcasting Act SDN Cardiff University,2023-04-03 12:03:32.054065,No
8190,846553,ITV.L,2002-08-13,2002-08-12, ITV;,"Surveys cre1

Feeling the squeeze ITV is feeling the pressure from the BBC and BskyB. What
must it do to reverse its nightmarish fortunes?", BBC; Big Brother; Commonwealth Games; News Corporation; Communications Bill; Communications; UK; ITV; US; British; Viacom; Scottish Media Group; SMG;,BBC Big Brother Commonwealth Games News Corporation Communications Bill Communications UK ITV US British Viacom Scottish Media Group SMG,2023-04-03 12:03:43.259885,Yes
8191,847573,ITV.L,2002-08-19,2002-08-18, ITV;,"Murphy's law laid down for the future of commercial TV: The ITV companies are
fighting back, says Tim Burt and Gautam Malkani:", ITV; BBC; British Sky Broadcasting; Merrill Lynch; US; United News; Media; Scottish Television;,ITV BBC British Sky Broadcasting Merrill Lynch US United News Media Scottish Television,2023-04-03 12:03:54.427419,Yes
8192,847404,ITV.L,2002-08-20,2002-08-19, ITV;,ITV chief attacks Dyke's BBC ratings drive, BBC; ITV; Broadcasting Standards Commission;,BBC ITV Broadcasting Standards Commission,2023-04-03 12:04:05.690721,Yes
8193,848590,ITV.L,2002-08-27,2002-08-26, ITV;,RTL rules out ITV takeovers, ITV;,ITV,2023-04-03 12:04:17.154220,Yes
8194,853776,ITV.L,2002-09-24,2002-09-23, ITV;,BSkyB/ITV LEX COLUMN, ITV; British Sky Broadcasting; Carlton Communications; UK;,ITV British Sky Broadcasting Carlton Communications UK,2023-04-03 12:04:23.246830,No
8195,857609,ITV.L,2002-10-14,2002-10-13, ITV;,Key meetings held on ITV merger, ITV;,ITV,2023-04-03 12:04:29.252225,No
8196,857777,ITV.L,2002-10-14,2002-10-13, ITV;,ITV merger faces regulatory hurdles, ITV; Office of Fair Trading; the Independent Television Commission; UK; Procter & Gamble;,ITV Office of Fair Trading the Independent Television Commission UK Procter Gamble,2023-04-03 12:04:35.310872,No
8197,859554,ITV.L,2002-10-22,2002-10-21, ITV;,"Surveys CRE1

Overhauling ITV's identity", ITV; Meridian; PHD Group; Bruce Dunlop & Associates; Network Promotions Unit; US TV; NBC; BBC;,ITV Meridian PHD Group Bruce Dunlop Associates Network Promotions Unit US TV NBC BBC,2023-04-03 12:04:41.365269,No
8198,869679,ITV.L,2002-12-10,2002-12-09, ITV;,"Surveys CRE1

Just watch - ITV will be back True, the broadcaster is going through a bad
patch. But its ability to deliver mass audiences to advertisers will see it
through", British; Communications Bill; Viacom; ITV; BBC;,British Communications Bill Viacom ITV BBC,2023-04-03 12:04:47.391253,No
8199,870140,ITV.L,2002-12-13,2002-12-12, ITV;,OFT urged to block ITV merger, Office of Fair Trading; Incorporated Society of British Advertisers; ISBA; Competition Commission; UK; OFT; ITV;,Office of Fair Trading Incorporated Society of British Advertisers ISBA Competition Commission UK OFT ITV,2023-04-03 12:04:53.449773,No
8200,874191,ITV.L,2003-01-09,2003-01-08, ITV;,Advertisers cut spending on ITV after drop in ratings, BBC; ITV; Investec Securities;,BBC ITV Investec Securities,2023-04-03 12:04:59.452230,No
8201,876189,ITV.L,2003-01-20,2003-01-19, ITV;,ITV Digital subscribers given set-top boxes, ITV; BBC; British Sky Broadcasting; ITV Digital; ITV News Channel.;,ITV BBC British Sky Broadcasting ITV Digital ITV News Channel,2023-04-03 12:05:10.508492,Yes
8202,884508,ITV.L,2003-03-04,2003-03-03, ITV;,"Surveys CRE1

ITV's wheel of fortune ITV is losing ad revenue - its fault as well as the
system's", ITV; Institute of Practitioners; Nielsen Media Research; Ford; Nissan; Procter & Gamble; UK;,ITV Institute of Practitioners Nielsen Media Research Ford Nissan Procter Gamble UK,2023-04-03 12:05:16.556475,No
8203,886014,ITV.L,2003-03-12,2003-03-11, ITV;,"ITV merger hit by concern over advertising: Hewitt refers proposed Pounds 2.7bn
deal between Carlton and Granada to Competition Commission", UK; TV; Incorporated Society of British Advertisers; ITV; Competition Commission; Numis Securities; SG Securities;,UK TV Incorporated Society of British Advertisers ITV Competition Commission Numis Securities SG Securities,2023-04-03 12:05:22.660163,No
8204,893729,ITV.L,2003-04-22,2003-04-21, ITV;,"Surveys Surv

ITV may yet cross the pond There are obstacles, but a merged group could still
end up in US hands", US; Communications; ITV; UK; 1990; New York Times; Federal Communications Commission;,US Communications ITV UK New York Times Federal Communications Commission,2023-04-03 12:05:33.750191,Yes
8205,895483,ITV.L,2003-05-01,2003-04-30, ITV;,Blow to ITV merger plan, ITV; Competition Commission;,ITV Competition Commission,2023-04-03 12:05:39.758712,No
8206,901209,ITV.L,2003-05-30,2003-05-29, ITV;,A single ITV will create better television: CHRIS SMITH:, House of Lords; Media Group; BBC; ITV; ITV Network Centre;,House of Lords Media Group BBC ITV ITV Network Centre,2023-04-03 12:05:50.705344,Yes
8207,901812,ITV.L,2003-06-03,2003-06-02, ITV;,"ITV, I FEEL YOUR PAIN", Media Guardian; BBC; US; Mercer Management Holding; DVD; Dream Team; Communications Bill; ITV; UK; HBO; United Business Media;,Media Guardian BBC US Mercer Management Holding DVD Dream Team Communications Bill ITV UK HBO United Business Media,2023-04-03 12:05:56.890006,No
8208,905929,ITV.L,2003-06-24,2003-06-23, ITV;,"Summertime blues The government is in a hole over ITV - hence the two-month
extension", Communications Bill; Royal Television Society; BBC; Viacom; US; ITV; UK; Competition Commission;,Communications Bill Royal Television Society BBC Viacom US ITV UK Competition Commission,2023-04-03 12:06:02.950478,No
8209,907378,ITV.L,2003-07-01,2003-06-30, ITV;,"Shopping around The cost of most channels' airtime used to be based on ITV's
rates. Now Sky, C4 and Five are relying increasingly on their own mechanisms", Competition Commission; UK; ITV; Media Audits;,Competition Commission UK ITV Media Audits,2023-04-03 12:06:09.023697,No
8210,916566,ITV.L,2003-08-22,2003-08-21, ITV;,Elstein's picture of ITV is badly out of focus: MICK DESMOND and CLIVE JONES:, ITV; Department of Trade and Industry; BBC; ITV1; NTL; Champions League; Conservative party;,ITV Department of Trade and Industry BBC ITV NTL Champions League Conservative party,2023-04-03 12:06:20.350674,Yes
8211,919496,ITV.L,2003-09-09,2003-09-08, ITV;,"The Malcontent David Elstein's no fan of ITV management. And he's busy telling
the City why", ITV; BBC; Conservative Party; Competition Commission; Cardiff University  richard@tait167.freeserve.co.uk;,ITV BBC Conservative Party Competition Commission Cardiff University richard tait freeserve co uk,2023-04-03 12:06:38.884410,Yes
8212,922472,ITV.L,2003-09-23,2003-09-22, ITV;,"ITV takes the plunge into interactive ads Jane Marshall, head of ITV's
interactive arm, believes the new technology has finally come of age and will
help the broadcaster protect its advertising revenues", UK; ITV; ITV Interactive; World Advertising Resource Centre;,UK ITV ITV Interactive World Advertising Resource Centre,2023-04-03 12:06:44.923325,No
8213,924219,ITV.L,2003-09-30,2003-09-29, ITV;,"Television - Fighting over the children The UK kids' TV market is tough at the
moment, particularly for new channels on the block - and ITV", Nickelodeon; UK; Time Warner; Viacom; BBC; Disney; ITV; Royal Television Society; CBBC; Teen Titans; Turner Broadcasting; Cartoon Network; Disney Channel's UK; Nickelodeon UK.; Disney TV UK.;,Nickelodeon UK Time Warner Viacom BBC Disney ITV Royal Television Society CBBC Teen Titans Turner Broadcasting Cartoon Network Disney Channel s UK Nickelodeon UK Disney TV UK,2023-04-03 12:06:56.084616,Yes
8214,924220,ITV.L,2003-09-30,2003-09-29, ITV;,"Looking forward in anger Whatever it holds, ITV's future has been shaped by its
handling of advertisers in the past", US; ITV; Competition Commission; Royal Television Society Cambridge Convention; Saban Capital Group; UK; Journalism Studies; Cardiff University;,US ITV Competition Commission Royal Television Society Cambridge Convention Saban Capital Group UK Journalism Studies Cardiff University,2023-04-03 12:07:07.351224,Yes
8215,925365,ITV.L,2003-10-07,2003-10-06, ITV;,"Back after the break ITV news will soon return to a regular slot - but that's
not the end of the story", the Independent Television Commission; ITV; ITC; 1990; ITN; Associated Newspapers; BBC; Journalism Studies; Cardiff University;,the Independent Television Commission ITV ITC ITN Associated Newspapers BBC Journalism Studies Cardiff University,2023-04-03 12:07:18.612031,Yes
8216,925449,ITV.L,2003-10-08,2003-10-07, ITV;,"Granada-Carlton merger approved: Decision includes wholesale review of how
companies sell advertising airtime: * Door open for overseas takeover bid of ITV", BBC; British Sky Broadcasting; Competition Commission; ITV; US; Viacom; CBS; MTV;,BBC British Sky Broadcasting Competition Commission ITV US Viacom CBS MTV,2023-04-03 12:07:24.660465,No
8217,925496,ITV.L,2003-10-08,2003-10-07, ITV;,"Next episode in the ITV drama: The merged company has to wield its strength
wisely", ITV; Granada Media and Carlton Communications; Competition Commission; BBC; British Sky Broadcasting;,ITV Granada Media and Carlton Communications Competition Commission BBC British Sky Broadcasting,2023-04-03 12:07:30.795503,No
8218,925677,ITV.L,2003-10-08,2003-10-07, ITV;,"Even with a good signal, ITV's merger still gets a mixed reception: MEDIA: Who
wants to run a TV behemoth? Charles Allen and Michael Green do, but advertisers
- and some investors - are", ITV; Competition Commission; Office of Fair Trading; the Independent Television Commission; Merrill Lynch; BBC; Communications; US; Viacom; CBS; Capital Group;,ITV Competition Commission Office of Fair Trading the Independent Television Commission Merrill Lynch BBC Communications US Viacom CBS Capital Group,2023-04-03 12:07:36.922184,No
8219,926142,ITV.L,2003-10-10,2003-10-09, ITV;,"ITV groups pressed to sell stakes in GMTV: SMG calls for Carlton and Granada to
shed interests in breakfast station as a condition of Pounds 4.5bn merger", ITV; Media Group; Grampian Tele; Virgin Radio; Competition Commission; Walt Disney Television International; Disney; GMTV; Granada; British Sky Broadcasting; RTL;,ITV Media Group Grampian Tele Virgin Radio Competition Commission Walt Disney Television International Disney GMTV Granada British Sky Broadcasting RTL,2023-04-03 12:07:43.036289,No
8220,926673,ITV.L,2003-10-14,2003-10-13, ITV;,ITV budget increased, ITV;,ITV,2023-04-03 12:07:55.151748,Yes
8221,926831,ITV.L,2003-10-14,2003-10-13, ITV;,"Now the real work must begin Post-merger, ITV has to decide - and quickly -
where its future lies", Conservative Party; BBC; ITV; RTL; ITV Association; 1990; US; ITV Network Centre; Journalism Studies; Cardiff University;,Conservative Party BBC ITV RTL ITV Association US ITV Network Centre Journalism Studies Cardiff University,2023-04-03 12:08:06.635392,Yes
8222,926856,ITV.L,2003-10-14,2003-10-13, ITV;,"Honeymoon period for ITV's odd couple Despite misgivings in the City, Charles
Allen and Michael Green can proceed with some optimism", ITV; UK; Competition Commission; BBC; Department of Culture; Media; PSB; Premier League; European Commission; Premier; League; Viacom; Capital Group; Investec Investment Banking  mathew@mediatique;,ITV UK Competition Commission BBC Department of Culture Media PSB Premier League European Commission Premier League Viacom Capital Group Investec Investment Banking mathew mediatique,2023-04-03 12:08:18.005899,Yes
8223,928135,ITV.L,2003-10-20,2003-10-19, ITV;,"UK: Battle of wills spoils the birth of ITV plc: Tim Burt andGautam Malkani
report on the consternation caused by shareholder demands for the resignation of
Mic", Fidelity; Global Asset Management; Legal; Deutsche Asset Management; BBC; British Sky Broadcasting; ITV; Sir Brian Pitman; Conservative party; Competition Commission;,Fidelity Global Asset Management Legal Deutsche Asset Management BBC British Sky Broadcasting ITV Sir Brian Pitman Conservative party Competition Commission,2023-04-03 12:08:29.265866,Yes
8224,928135,ITV.L,2003-10-20,2003-10-19, ITV;,"UK: Battle of wills spoils the birth of ITV plc: Tim Burt andGautam Malkani
report on the consternation caused by shareholder demands for the resignation of
Mic", Fidelity; Global Asset Management; Legal; Deutsche Asset Management; BBC; British Sky Broadcasting; ITV; Sir Brian Pitman; Conservative party; Competition Commission;,Fidelity Global Asset Management Legal Deutsche Asset Management BBC British Sky Broadcasting ITV Sir Brian Pitman Conservative party Competition Commission,2023-04-03 12:08:40.535724,Yes
8225,928347,ITV.L,2003-10-21,2003-10-20, ITV;,"Boardroom bias comes to light with the ITV leadership crisis: MEDIA: Steering
committee's task will be crucial for the merger, writes Tim Burt", Carlton; Fidelity; the Independent Television Commission; ITV; Walt Disney International;,Carlton Fidelity the Independent Television Commission ITV Walt Disney International,2023-04-03 12:08:46.611308,No
8226,928702,ITV.L,2003-10-22,2003-10-21, ITV;,Shareholders stake just claims: The governance of the new ITV is worth a fight, Fidelity; ITV;,Fidelity ITV,2023-04-03 12:09:03.369812,Yes
8227,929908,ITV.L,2003-10-28,2003-10-27, ITV;,"Dramatic twist in ITV soap opera Michael Green was doomed by decisions made by
people elsewhere", ITV; 1990; United Clive Hollick; United News; Media; United; Competition Commission; ITV Digital; Journalism Studies; Cardiff University;,ITV United Clive Hollick United News Media United Competition Commission ITV Digital Journalism Studies Cardiff University,2023-04-03 12:09:15.246284,Yes
8228,931957,ITV.L,2003-11-06,2003-11-05, ITV;,UK: ITV pledges swift replacement for Green, ITV; Office of Fair Trading; Department of Trade and Industry;,ITV Office of Fair Trading Department of Trade and Industry,2023-04-03 12:09:26.713071,Yes
8229,932814,ITV.L,2003-11-11,2003-11-10, ITV;,Granada sales head clinches ITV post, ITV; Office of Fair Trading; Department of Trade and Industry;,ITV Office of Fair Trading Department of Trade and Industry,2023-04-03 12:09:37.953104,Yes
8230,937686,ITV.L,2003-12-04,2003-12-03, ITV;,ITV names new senior executives PEOPLE, ITV;,ITV,2023-04-03 12:09:44.149706,No
8231,938335,ITV.L,2003-12-08,2003-12-07, ITV;,Mullins confirmed as ITV legal eagle PEOPLE:, Discovery Communications; Turner Broadcasting; ITV;,Discovery Communications Turner Broadcasting ITV,2023-04-03 12:09:50.380573,No
8232,938694,ITV.L,2003-12-09,2003-12-08, ITV;,"TV chief does his sums Mick Desmond may speak plain English, but he sees ITV
adopting an American accent", ITV; UK; Office of Fair Trading; US; BBC; Radio Advertising Bureau; TV;,ITV UK Office of Fair Trading US BBC Radio Advertising Bureau TV,2023-04-03 12:09:56.623259,No
8233,941155,ITV.L,2003-12-22,2003-12-21, ITV;,UK: Fidelity favours Gent to head ITV, Fidelity; ITV;,Fidelity ITV,2023-04-03 12:10:08.394973,Yes
8234,942671,ITV.L,2004-01-06,2004-01-05, ITV;,"Hard times, soft sell ITV's new sales boss must persuade sceptics that the
network has changed", ITV Sales; TV; ITV; Zenith Media; Granada Enterprises; EMEA; Starcom MediaVest Group; Carlton Sales;,ITV Sales TV ITV Zenith Media Granada Enterprises EMEA Starcom MediaVest Group Carlton Sales,2023-04-03 12:10:14.636770,No
8235,948152,ITV.L,2004-02-03,2004-02-02, ITV;,ITV makes its debut and cuts shortlist to three MEDIA:, Conservative Group; Fidelity International; ITV; BBC;,Conservative Group Fidelity International ITV BBC,2023-04-03 12:10:26.107043,Yes
8236,948710,ITV.L,2004-02-05,2004-02-04, ITV;,ITV calls for reform of way BBC is run NEWS DIGEST, BBC; ITV; Royal Television Society;,BBC ITV Royal Television Society,2023-04-03 12:10:32.092035,No
8237,952347,ITV.L,2004-02-23,2004-02-22, ITV;,UK: ITV set to appoint a new chairman MEDIA:, Bank; ITV; BBC; British Sky Broadcasting;; News Corp controls;,Bank ITV BBC British Sky Broadcasting News Corp controls,2023-04-03 12:10:38.104653,No
8238,952473,ITV.L,2004-02-25,2004-02-24, ITV;,"UK: Shareholders step back as ITV gets down to business with new chairman:
Gautam Malkani reports that investors also seem to be pleased with Sir Peter
Burt's lack of previous media expe", Bank; Fidelity International; Fidelity; Morley Fund Management; ITV;,Bank Fidelity International Fidelity Morley Fund Management ITV,2023-04-03 12:10:44.119529,No
8239,954128,ITV.L,2004-03-04,2004-03-03, ITV;,ITV THE LEX COLUMN:, ITV;,ITV,2023-04-03 12:10:59.186206,Yes
8240,954227,ITV.L,2004-03-04,2004-03-03, ITV;,Green could collect Pounds 15m after ousting from ITV, Carlton Communications; ITV;,Carlton Communications ITV,2023-04-03 12:11:10.238734,Yes
