,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
6362,763991,GSK.L,2001-06-08,2001-06-07, GSK;,GSK faces patents challenge in US, GSK; US  GlaxoSmithKline; US;,GSK US GlaxoSmithKline US,2023-03-31 10:34:58.993470,Yes
6363,773726,GSK.L,2001-07-25,2001-07-24, GSK;,GlaxoSmithKline shows that size does matter, Glaxo Wellcome; SmithKline Beecham; US; GSK;,Glaxo Wellcome SmithKline Beecham US GSK,2023-03-31 10:35:18.556319,Yes
6364,773832,GSK.L,2001-07-25,2001-07-24, GSK;,GlaxoSmithKline LEX COLUMN, US; GSK; Pfizer; Eli Lilly; Merck;,US GSK Pfizer Eli Lilly Merck,2023-03-31 10:35:24.959081,No
6365,774786,GSK.L,2001-07-31,2001-07-30, GSK;,GSK to give away stake in drug group, US; Patricof & Co; GSK; Sprout Group; MPM Asset Management and Apax Partners; Lehman Brothers;,US Patricof Co GSK Sprout Group MPM Asset Management and Apax Partners Lehman Brothers,2023-03-31 10:35:31.496564,No
6366,782641,GSK.L,2001-09-12,2001-09-11, GSK;,GSK in joint research deal with Tanabe, UK; GSK; ING Barings;,UK GSK ING Barings,2023-03-31 10:35:43.015281,Yes
6367,783171,GSK.L,2001-09-13,2001-09-12, GSK;,Authorities in Germany probe GSK's Zyban PHARMACEUTICALS:, Federal Institute for Drugs and Medical Devices; Erfurt Institute for Nicotine; US; GSK; UK Department of Health; US Food and Drug Administration; American Home Products; Bayer;,Federal Institute for Drugs and Medical Devices Erfurt Institute for Nicotine US GSK UK Department of Health US Food and Drug Administration American Home Products Bayer,2023-03-31 10:35:49.736544,No
6368,791343,GSK.L,2001-10-24,2001-10-23, GSK;,"GSK shows benefit of drugs in downturn PHARMACEUTICALS PROFITS RISE AND SHARE
BUY-BACK TO ENHANCE EARNINGS HIGHLIGHT SECTOR'S STATUS AS SAFE HAVEN:", Glaxo Wellcome; Smithkline Beecham; US; GSK;,Glaxo Wellcome Smithkline Beecham US GSK,2023-03-31 10:36:01.250138,Yes
6369,799104,GSK.L,2001-11-30,2001-11-29, GSK;,"Wellcome Trust sells Pounds 1.8bn holding in GSK PHARMACEUTICALS CHARITY ENDS
SPECIAL RELATIONSHIP BUT INTENDS TO RETAIN REDUCED STAKE:", Wellcome Trust; Salomon Smith Barney; GSK; Wellcome Foundation; Glaxo; Glaxo Wellcome;,Wellcome Trust Salomon Smith Barney GSK Wellcome Foundation Glaxo Glaxo Wellcome,2023-03-31 10:36:07.827840,No
6370,801435,GSK.L,2001-12-12,2001-12-11, GSK;,GSK in record Pounds 1bn offering, UK; Procter & Gamble; UPS; Salomon Smith Barney; GSK; France Telecom; General Motors;,UK Procter Gamble UPS Salomon Smith Barney GSK France Telecom General Motors,2023-03-31 10:36:19.580825,Yes
6371,806678,GSK.L,2002-01-16,2002-01-15, GSK;,"Curtain falls on difficult year for GSK: The developing world's infringement of
patents on HIV drugs marked a low point for the company, writes Patrick Jenkins:", GSK; Merck; Pfizer; HIV;,GSK Merck Pfizer HIV,2023-03-31 10:36:31.353179,Yes
6372,808424,GSK.L,2002-01-25,2002-01-24, GSK;,GSK considers research spin-offs, GSK;,GSK,2023-03-31 10:36:42.824558,Yes
6373,812671,GSK.L,2002-02-15,2002-02-14, GlaxoSmithKline;,MMR vaccine defended by GSK NEWS DIGEST:, GSK  GlaxoSmithKline; MMR; Medical Research Council;,GSK GlaxoSmithKline MMR Medical Research Council,2023-03-31 10:36:49.221889,No
6374,815749,GSK.L,2002-03-04,2002-03-03, GSK;,"GSK to appeal against US court ruling PHARMACEUTICALS GROUP FACES SETBACK AFTER
PATENT DECISION FAVOURS ANDRX:", US; GSK; US District Court; Eli Lilly and Bristol-Myers Squibb;,US GSK US District Court Eli Lilly and Bristol Myers Squibb,2023-03-31 10:36:55.633852,No
6375,821485,GSK.L,2002-04-03,2002-04-02, GSK;,"GSK has Pounds 457m 'notional' pension deficit PHARMACEUTICALS NEW ACCOUNTING
STANDARD REVEALS SHORTFALL: * CHIEF EXECUTIVE BECOMES ONE OF HIGHEST-PAID UK
BOSSES:", Accounting Standards Board; Glaxo Wellcome; SmithKline Beecham; GSK; Pfizer; Merck;,Accounting Standards Board Glaxo Wellcome SmithKline Beecham GSK Pfizer Merck,2023-03-31 10:37:07.410500,Yes
6376,824004,GSK.L,2002-04-16,2002-04-15, GSK;,"GSK pays Dollars 420m for two drugs PHARMACEUTICALS GROUP HAS SUGGESTED IT IS
'NOT INTERESTED IN A NEW MERGER':", GSK; Unigene Laboratories; US; LG Chem Investments; Food and Drug Administration; Bristol-Myers Squibb; Bayer;,GSK Unigene Laboratories US LG Chem Investments Food and Drug Administration Bristol Myers Squibb Bayer,2023-03-31 10:37:19.176765,Yes
6377,825882,GSK.L,2002-04-25,2002-04-24, GSK;,GlaxoSmithKline LEX COLUMN, GSK; US;,GSK US,2023-03-31 10:37:30.568952,Yes
6378,825886,GSK.L,2002-04-25,2002-04-24, GSK;,"Investors still worry about GSK's weight: Strong earnings growth fails to
reassure the market about the health of the pharmaceutical giant, says Geoff
Dyer:", GSK; Bayer; US; Glaxo; Pfizer; Bank Julius Baer;,GSK Bayer US Glaxo Pfizer Bank Julius Baer,2023-03-31 10:37:46.727135,Yes
6379,830971,GSK.L,2002-05-23,2002-05-22, GSK;,"GSK in Dollars 283m deal for diabetes drug PHARMACEUTICALS ANALYSTS SAY NOBEX
TABLET IS REVOLUTIONARY AND HAS POTENTIAL TO BE A 'BLOCKBUSTER':", US; Unigene Laboratories; Bayer; GSK;,US Unigene Laboratories Bayer GSK,2023-03-31 10:37:53.134790,No
6380,831558,GSK.L,2002-05-24,2002-05-23, GSK;,Judge rules GSK patents invalid NEWS DIGEST, US; GSK;,US GSK,2023-03-31 10:38:05.053555,Yes
6381,831873,GSK.L,2002-05-27,2002-05-26, GSK;,Retiring chairman optimistic on GSK, Glaxo Wellcome; SmithKline Beecham; US; Imperial College London; Deutsche Bank; GSK; Deutsche.;,Glaxo Wellcome SmithKline Beecham US Imperial College London Deutsche Bank GSK Deutsche,2023-03-31 10:38:11.547287,No
6382,834327,GSK.L,2002-06-10,2002-06-09, GSK;,"Pressure on the patents pipeline: With GlaxoSmithKline's share price suffering,
Patrick Jenkins wonders if another merger could be on the cards:"," US,; US Food and Drug Administration; Bayer; Bristol-Myers Squibb; US; Glaxo; SmithKline Beecham; GSK;",US US Food and Drug Administration Bayer Bristol Myers Squibb US Glaxo SmithKline Beecham GSK,2023-03-31 10:38:18.105717,No
6383,835082,GSK.L,2002-06-13,2002-06-12, GSK;,Fears over tax bill fade at GSK, US; US Internal Revenue Service; Glaxo Wellcome; IRS; GSK; Deloitte & Touche; UK;,US US Internal Revenue Service Glaxo Wellcome IRS GSK Deloitte Touche UK,2023-03-31 10:38:29.692263,Yes
6384,836739,GSK.L,2002-06-21,2002-06-20, GlaxoSmithKline;,GlaxoSmithKline NEWS DIGEST:, US;,US,2023-03-31 10:38:46.116461,Yes
6385,841519,GSK.L,2002-07-17,2002-07-16, GSK;,GSK hurt by worries on prospects PHARMACEUTICALS GROUP SHARES FALL:, Pfizer; US; GSK; Bristol-Myers Squibb; Lehman Brothers;,Pfizer US GSK Bristol Myers Squibb Lehman Brothers,2023-03-31 10:38:52.673349,No
6386,842371,GSK.L,2002-07-22,2002-07-21, GSK;,GSK chief is top of pay league, GSK;,GSK,2023-03-31 10:41:06.815642,Yes
6387,842475,GSK.L,2002-07-22,2002-07-21, GSK;,GSK moves to allay fears over strategy PHARMACEUTICALS:, SmithKline Beecham; US; Eli Lilly; GSK; Pfizer;,SmithKline Beecham US Eli Lilly GSK Pfizer,2023-03-31 10:41:18.076751,Yes
6388,843153,GSK.L,2002-07-25,2002-07-24, GSK;,GlaxoSmithKline LEX COLUMN, Merck; GSK; Pfizer; US;,Merck GSK Pfizer US,2023-03-31 10:41:29.339805,Yes
6389,850565,GSK.L,2002-09-06,2002-09-05, GSK;,GSK cuts its drug prices for poor countries, United Nations-sponsored Global Fund; Merck; US; GSK; UK; AZT;,United Nations sponsored Global Fund Merck US GSK UK AZT,2023-03-31 10:41:35.740433,No
6390,852937,GSK.L,2002-09-19,2002-09-18, GSK;,GSK facing Indian threat, US; GSK; International Trade Commission;,US GSK International Trade Commission,2023-03-31 10:41:47.674213,Yes
6391,854614,GSK.L,2002-09-27,2002-09-26, GSK;,GSK drug wins approval NEWS DIGEST, US; Food and Drug Administration; GSK; US of Pounds;,US Food and Drug Administration GSK US of Pounds,2023-03-31 10:41:54.023095,No
6392,859516,GSK.L,2002-10-22,2002-10-21, GSK;,"Departure of senior GSK scientists continues: Pharmaceutical group's head of
development is to run the research department at Bristol-Myers", Bristol-Myers Squibb; SmithKline Beecham; Bristol; US; Bristol.; GSK; ING; Glaxo; Bristol's;,Bristol Myers Squibb SmithKline Beecham Bristol US Bristol GSK ING Glaxo Bristol s,2023-03-31 10:42:05.595282,Yes
6393,859565,GSK.L,2002-10-22,2002-10-21, GSK;,GSK may join bidding for embattled PowderJect, US; GSK;,US GSK,2023-03-31 10:42:18.346891,Yes
6394,859986,GSK.L,2002-10-24,2002-10-23, GSK;,"GlaxoSmithKline's radical programme to increase the productivity of its 15,000
scientists is a test case for the entire drugs industry. But progress is slow,
writesGeoff Dyer", SmithKline Beecham; GSK; Deutsche Bank; SmithKline; LG Chemical; Glaxo; Research; Bristol-Myers Squibb; US; Merck;,SmithKline Beecham GSK Deutsche Bank SmithKline LG Chemical Glaxo Research Bristol Myers Squibb US Merck,2023-03-31 10:42:30.270894,Yes
6395,865196,GSK.L,2002-11-19,2002-11-18, GSK;,"GSK investors set to fight doubling of chief's package: Drugs group's chairman
seeks to head off opposition over latest entitlement", UK; Association of British Insurers; GSK; US; Glaxo; Pfizer and Merck;,UK Association of British Insurers GSK US Glaxo Pfizer and Merck,2023-03-31 10:42:41.535051,Yes
6396,865964,GSK.L,2002-11-22,2002-11-21, GSK;,Anger rising over pay package for GSK chief, UK; Glaxo; SmithKline; Association of British Insurers; Enron; GSK;,UK Glaxo SmithKline Association of British Insurers Enron GSK,2023-03-31 10:42:52.800920,Yes
6397,866607,GSK.L,2002-11-25,2002-11-24, GSK;,GSK in retreat on Garnier's Dollars 18m deal, GSK; National Association of; Association of British Insurers; Insight Investment Management; Legal; US;,GSK National Association of Association of British Insurers Insight Investment Management Legal US,2023-03-31 10:43:04.061499,Yes
6398,868209,GSK.L,2002-12-04,2002-12-03, GSK;,GSK setback on drug ruling NEWS DIGEST, High Court; UK; Glaxo Wellcome; GSK;,High Court UK Glaxo Wellcome GSK,2023-03-31 10:43:15.738600,Yes
6399,868495,GSK.L,2002-12-05,2002-12-04, GSK;,GSK plans IT outsourcing NEWS DIGEST, GSK;,GSK,2023-03-31 10:43:22.016624,No
6400,872924,GSK.L,2002-12-31,2002-12-30, GSK;,"GSK secures legal respite over Paxil PATENT VICTORY LEAVES PHARMACEUTICALS GROUP
UPBEAT ON FUTURE EARNINGS: * RULING MAY SIGNAL CHANGE IN JUDICIAL SENTIMENT:", US; Lehman Brothers; GSK;,US Lehman Brothers GSK,2023-03-31 10:43:28.255141,No
6401,878312,GSK.L,2003-01-30,2003-01-29, GSK;,Revamp at GSK shows 'first signs of success', Deutsche Bank; GSK; SmithKline Beecham; US Food and Drug Administration;,Deutsche Bank GSK SmithKline Beecham US Food and Drug Administration,2023-03-31 10:43:39.908612,Yes
6402,880243,GSK.L,2003-02-10,2003-02-09, GSK;,"GSK aims to boost earnings for 700 top staff: Company argues that better
remuneration packages are needed to compete with rivals in US", GSK; US; Pfizer and Merck; Deutsche Bank;,GSK US Pfizer and Merck Deutsche Bank,2023-03-31 10:43:51.269259,Yes
6403,880723,GSK.L,2003-02-11,2003-02-10, GSK;,GSK faces up to fresh generic drug challenges, US; Food & Drug Administration; Lehman Brothers; GSK;,US Food Drug Administration Lehman Brothers GSK,2023-03-31 10:44:02.830445,Yes
6404,880902,GSK.L,2003-02-13,2003-02-12, GSK;,"GSK injects Pounds 320m into pension fund: Group scheme's increasing shortfall
recorded at Pounds 1.3bn by end of 2002", GSK; Group;,GSK Group,2023-03-31 10:44:14.716021,Yes
6405,884632,GSK.L,2003-03-05,2003-03-04, GSK;,GSK MARTIN DICKSON - LOMBARD, GSK; Goldman Sachs; Deutsche Bank; Glaxo Wellcome/SmithKline Beecham;,GSK Goldman Sachs Deutsche Bank Glaxo Wellcome SmithKline Beecham,2023-03-31 10:44:26.189296,Yes
6406,884716,GSK.L,2003-03-05,2003-03-04, GSK;,"GSK loses patent case over best-selling drug: Decision opens way for Apotex to
launch generic version of anti-depressant", US; GSK;,US GSK,2023-03-31 10:44:37.454307,Yes
6407,891825,GSK.L,2003-04-10,2003-04-09, GSK;,"GSK set back by judge's ruling on antibiotic: Drugs group loses first round in
claim over stolen bacteria", US; GSK; International Trade Commission; ITC;,US GSK International Trade Commission ITC,2023-03-31 10:44:48.608855,Yes
6408,891772,GSK.L,2003-04-10,2003-04-09, GlaxoSmithKline;,Setback for GSK, GSK  GlaxoSmithKline; US;,GSK GlaxoSmithKline US,2023-03-31 10:44:59.674391,Yes
6409,893064,GSK.L,2003-04-16,2003-04-15, GSK;,GSK urged to evaluate Aids drug licensing PHARMACEUTICALS:, California Public Employees; GSK; European Commission; Commission; US;,California Public Employees GSK European Commission Commission US,2023-03-31 10:45:13.807647,Yes
6410,893135,GSK.L,2003-04-16,2003-04-15, GSK;,GSK urged to change stance on Aids drugs, California Public Employees; GSK;,California Public Employees GSK,2023-03-31 10:45:25.069775,Yes
6411,894686,GSK.L,2003-04-28,2003-04-27, GSK;,GSK cuts price of top Aids treatment By Geoff Dyer, World Health Organisation; GSK; US; European Commission;,World Health Organisation GSK US European Commission,2023-03-31 10:45:36.346384,Yes
6412,894715,GSK.L,2003-04-28,2003-04-27, GSK;,"GSK bows to pressure and halves price of top Aids drug: Second cut in seven
months could benefit patients in 63 developing countries By Geoff Dyer", World Health Organisation; GSK; US; European Commission;,World Health Organisation GSK US European Commission,2023-03-31 10:45:47.801610,Yes
6413,896648,GSK.L,2003-05-06,2003-05-05, GSK;,UK: GSK 'could pay Garnier Dollars 35m in golden farewell', Pensions Investment and Research Consultancy; GSK; Association of British Insurers;,Pensions Investment and Research Consultancy GSK Association of British Insurers,2023-03-31 10:45:53.985134,No
6414,896790,GSK.L,2003-05-08,2003-05-07, GSK;,GSK faces fresh challenge, GSK; US;,GSK US,2023-03-31 10:46:00.070001,No
6415,897536,GSK.L,2003-05-12,2003-05-11, GSK;,UK: GSK proposes boardroom changes to deflect critics PHARMACEUTICALS:, Association of British Insurers; UK; Xerox; Reuters; GSK; Touche; National Association of Pension Funds;,Association of British Insurers UK Xerox Reuters GSK Touche National Association of Pension Funds,2023-03-31 10:46:06.210602,No
6416,898932,GSK.L,2003-05-20,2003-05-19, GSK;,Parachute holed: GSK must respond to shareholder concerns on executive pay," SmithKline; GSK; US; UK ""; Financial Times;",SmithKline GSK US UK Financial Times,2023-03-31 10:46:12.267698,No
6417,899056,GSK.L,2003-05-20,2003-05-19, GSK;,Another fat cat at GSK's door PHARMACEUTICALS:, Aids; Healthcare Foundation; GSK; UK Shareholders Association; SmithKline Beecham;,Aids Healthcare Foundation GSK UK Shareholders Association SmithKline Beecham,2023-03-31 10:46:23.646931,Yes
6418,899361,GSK.L,2003-05-21,2003-05-20, GSK;,"After Garnier: why executive rewards in the US and the UK are unlikely to
converge: British companies that want to compete for American talent must
combine two remuneration cultures. The controversy at GlaxoSmithKline and
elsewhere suggests the divide may never fully close, writes Michael Skapinker:", US; Pensions Investment Research Consultants; UK; HSBC; HSBC Group; UK's National Association of; Reuters; Royal & Sun Alliance; Conservative; General Electric; GE; Watson Wyatt; Corporate Library; Bell; GSK; Enron; Association of British Insurers; Institutional Shareholder Services; Securities and Exchange Commission; Global Advisors;,US Pensions Investment Research Consultants UK HSBC HSBC Group UK s National Association of Reuters Royal Sun Alliance Conservative General Electric GE Watson Wyatt Corporate Library Bell GSK Enron Association of British Insurers Institutional Shareholder Services Securities and Exchange Commission Global Advisors,2023-03-31 10:46:35.315911,Yes
6419,899433,GSK.L,2003-05-21,2003-05-20, GSK;,GSK faces more flak, GSK;,GSK,2023-03-31 10:46:47.193941,Yes
6420,902358,GSK.L,2003-06-06,2003-06-05, GSK;,Xerox deal hits GSK, Xerox; GSK; US;,Xerox GSK US,2023-03-31 10:46:53.206082,No
6421,902516,GSK.L,2003-06-06,2003-06-05, GSK;,GSK hit by Dollars 22m Xerox pay-out, US; Xerox; Securities and Exchange Commission; GSK; Prudential; Harvard Business School; SEC; KPMG;,US Xerox Securities and Exchange Commission GSK Prudential Harvard Business School SEC KPMG,2023-03-31 10:46:59.420280,No
6422,903158,GSK.L,2003-06-10,2003-06-09, GSK;,GSK faces Paxil grilling, GSK;,GSK,2023-03-31 10:47:10.604739,Yes
6423,905097,GSK.L,2003-06-18,2003-06-17, GSK;,GSK reopens talks on executive pay, UK; GSK;,UK GSK,2023-03-31 10:47:16.604829,No
6424,906335,GSK.L,2003-06-27,2003-06-26, GSK;,GSK wins case against generic drugs PHARMACEUTICALS:, US; FDA; UK; GSK;,US FDA UK GSK,2023-03-31 10:47:22.614773,No
6425,909427,GSK.L,2003-07-11,2003-07-10, GSK;,GSK and Novartis settle trade dispute PHARMACEUTICALS:, GSK; US; International Trade Commission; Novartis;,GSK US International Trade Commission Novartis,2023-03-31 10:47:28.685870,No
6426,911550,GSK.L,2003-07-24,2003-07-23, GSK;,GSK upgrades forecast on strong bottom line PHARMACEUTICALS:, Touche; GSK; UK; US;,Touche GSK UK US,2023-03-31 10:47:34.695848,No
6427,919721,GSK.L,2003-09-10,2003-09-09, GSK;,GSK faces generic rival, GSK;,GSK,2023-03-31 10:47:45.885554,Yes
6428,919916,GSK.L,2003-09-10,2003-09-09, GSK;,GSK patents face fresh generics challenges, US; GSK; US of;,US GSK US of,2023-03-31 10:47:57.027682,Yes
6429,922605,GSK.L,2003-09-24,2003-09-23, GSK;,GSK policy aims to restrict pay-offs after radical review, Association of British Insurers; National Association of; AGM; GSK; SmithKline Beecham;,Association of British Insurers National Association of AGM GSK SmithKline Beecham,2023-03-31 10:48:08.294158,Yes
6430,928723,GSK.L,2003-10-23,2003-10-22, GSK;,GSK unveils Indian research tie-up as sales rise PHARMACEUTICALS:, US; GSK;,US GSK,2023-03-31 10:48:19.457727,Yes
6431,928928,GSK.L,2003-10-23,2003-10-22, GSK;,GSK in Indian drugs link-up, US; GSK; Morgan Stanley; US Food and Drug Administration; FDA;,US GSK Morgan Stanley US Food and Drug Administration FDA,2023-03-31 10:48:25.602200,No
6432,935819,GSK.L,2003-11-25,2003-11-24, GSK;,GSK loses appeal on Novartis ruling, US; Swiss; GSK;,US Swiss GSK,2023-03-31 10:48:31.685719,No
6433,936202,GSK.L,2003-11-27,2003-11-26, GSK;,UK: Wellbutrin generic launch hits GSK, Eon Labs; US; US Food and Drug Administration; GSK;,Eon Labs US US Food and Drug Administration GSK,2023-03-31 10:48:37.762992,No
6434,936882,GSK.L,2003-12-01,2003-11-30, GSK;,GlaxoSmithKline THE LEX COLUMN:, GSK;,GSK,2023-03-31 10:48:49.360472,Yes
6435,936887,GSK.L,2003-12-01,2003-11-30, GSK;,GSK seeks to win investor confidence in drug research, Goldman Sachs; GSK; ING Barings;,Goldman Sachs GSK ING Barings,2023-03-31 10:49:00.560383,Yes
6436,937675,GSK.L,2003-12-04,2003-12-03, GSK;,"Jury still out on GSK's claims of having 'best pipeline in industry':
PHARMACEUTICALS: The financial expectations of the company's drugs under
development were announced yesterday. Geoff Dyer and David Firn report on the
reaction from investors", Glaxo Wellcome; SmithKline Beecham; GSK; Lehman Brothers;,Glaxo Wellcome SmithKline Beecham GSK Lehman Brothers,2023-03-31 10:49:06.641988,No
6437,939616,GSK.L,2003-12-15,2003-12-14, GSK;,Dollars 10m salary for GSK head, GSK;,GSK,2023-03-31 10:49:18.652415,Yes
6438,939623,GSK.L,2003-12-15,2003-12-14, GSK;,UK: GSK chief to be paid up to Dollars 10m PHARMACEUTICALS:, Association of British Insurers; ABI; AGM; GSK; National Association of Pension Funds;,Association of British Insurers ABI AGM GSK National Association of Pension Funds,2023-03-31 10:49:29.910092,Yes
6439,939996,GSK.L,2003-12-16,2003-12-15, GSK;,UK: Support for new pay deal for GSK chief PHARMACEUTICALS:, Association of British Insurers; National Association of Pension Funds; GSK; Morley Fund Management; UK; Insight Investments; ABI;,Association of British Insurers National Association of Pension Funds GSK Morley Fund Management UK Insight Investments ABI,2023-03-31 10:49:36.109795,No
6440,939997,GSK.L,2003-12-16,2003-12-15, GSK;,"UK: Mid-Atlantic Man straddles the great divide: GlaxoSmithKline's new pay
package LOMBARD MARTIN DICKSON", GSK; UK; US;,GSK UK US,2023-03-31 10:49:47.359917,Yes
6441,943030,GSK.L,2004-01-08,2004-01-07, GSK;,GSK vows to fight US tax demand for extra Dollars 5.2bn, US Internal Revenue Service; GSK; IRS; US Tax Court; US; Glaxo; Glaxo Wellcome; UK Inland Revenue; Lehman Brothers;,US Internal Revenue Service GSK IRS US Tax Court US Glaxo Glaxo Wellcome UK Inland Revenue Lehman Brothers,2023-03-31 10:49:53.796261,No
6442,961711,GSK.L,2004-04-14,2004-04-13, GSK;,GSK buys heart disease drugs and Sanofi plant, GSK; Code Securities;,GSK Code Securities,2023-03-31 10:50:00.170023,No
6443,965252,GSK.L,2004-04-30,2004-04-29, GSK;,GSK to stay unaffected by merger round PHARMACEUTICALS:, GSK; US;,GSK US,2023-03-31 10:50:06.555387,No
6444,966069,GSK.L,2004-05-04,2004-05-03, GSK;,"GSK: a delicate tweaking of board machinery: Chairman responds to investor
pressures MARTIN DICKSON LOMBARD", GSK; SmithKline Beecham; US; UK; Enron; Harvard Business School; Harvard Business School Press;,GSK SmithKline Beecham US UK Enron Harvard Business School Harvard Business School Press,2023-03-31 10:50:22.917419,Yes
6445,965833,GSK.L,2004-05-05,2004-05-04, GSK;,ABI in warning to GSK over pay, Association of British Insurers; ABI; UK; GSK; Investment Research Consultants;,Association of British Insurers ABI UK GSK Investment Research Consultants,2023-03-31 10:50:34.320507,Yes
6446,968263,GSK.L,2004-05-17,2004-05-16, GSK;,GSK rebuilds confidence after pay setback PHARMACEUTICALS:, GSK; Reuters; US; Association of British Insurers; UK;,GSK Reuters US Association of British Insurers UK,2023-03-31 10:50:40.695318,No
6447,968322,GSK.L,2004-05-17,2004-05-16, GSK;,Gent lined up to take chairman's job at GSK, GSK; Harvard Business School; US; United Nations;,GSK Harvard Business School US United Nations,2023-03-31 10:50:47.186283,No
6448,968566,GSK.L,2004-05-18,2004-05-17, GSK;,Pay policy change prevents GSK investor rebellion PHARMACEUTICALS:, GSK; Investment Research Consultants;,GSK Investment Research Consultants,2023-03-31 10:50:58.643773,Yes
6449,970300,GSK.L,2004-05-27,2004-05-26, GSK;,Gent faces bridge-building at GSK PHARMACEUTICALS:, GSK; UK; Merck; Pfizer; Morley Fund Management; US;,GSK UK Merck Pfizer Morley Fund Management US,2023-03-31 10:51:05.010912,No
6450,971617,GSK.L,2004-06-03,2004-06-02, GSK;,"GSK suit reopens furore over SSRIs: The controversial anti-depressants have
sparked a debate over how drugs groups publish research, say Geoff Dyer
andChristopher Bowe", GSK; US; Eli Lilly; Prozac.; Food and Drug Administration; FDA; Canadian Medical Association; European Medical;,GSK US Eli Lilly Prozac Food and Drug Administration FDA Canadian Medical Association European Medical,2023-03-31 10:51:16.712662,Yes
