,article_id,Code,Date,Date_lag,Company,headline,orgs_mentioned,key_phrase,save_time,online_found
592,767724,BAA.L^H06,2001-06-26,2001-06-25, Heathrow;,"High pressure: The long-running dispute between the US and UK over an 'open
skies' deal to free slots at Heathrow airport could finally be nearing its end,
say Kevin Done and Peter Spiegel:", US; UK; British Airways; American Airlines; BA; KLM; AA; BMI British Midland; European Commission; European Court; European Union; Virgin Atlantic -; United Airlines; Delta; Continental; Northwest Airlines; United; US -; BMI British Midland.; Northwest; Congress;,US UK British Airways American Airlines BA KLM AA BMI British Midland European Commission European Court European Union Virgin Atlantic United Airlines Delta Continental Northwest Airlines United US BMI British Midland Northwest Congress,2023-03-29 17:23:30.586917,Yes
593,770577,BAA.L^H06,2001-07-10,2001-07-09, Heathrow;,SAS Heathrow wireless lounge TRAVEL UPDATE, SAS Heathrow; SAS; Scandinavian;,SAS Heathrow SAS Scandinavian,2023-03-29 17:23:38.424797,No
594,771756,BAA.L^H06,2001-07-16,2001-07-15, Heathrow;,Businesses back Heathrow moves NEWS DIGEST, London Chamber of Commerce and Industry;,London Chamber of Commerce and Industry,2023-03-29 17:23:46.087054,No
595,786363,BAA.L^H06,2001-09-28,2001-09-27, Heathrow;,"Stansted flies higher in tale of two airports: Heathrow may be quiet but a hub
for low-cost travel seems less affected by the terrorist attacks, writes Astrid
Wendlandt", Heathrow Express; Stansted Express; British Airways; US; Body Shop; Metro Cafe; American Airlines; University of Warwick; KLM; BA;,Heathrow Express Stansted Express British Airways US Body Shop Metro Cafe American Airlines University of Warwick KLM BA,2023-03-29 17:23:53.942927,No
596,787217,BAA.L^H06,2001-10-03,2001-10-02, Heathrow;,Heathrow ruling could hit airports on Continent NIGHT FLIGHTS:, European Court of Human Rights; British Airways; BA;,European Court of Human Rights British Airways BA,2023-03-29 17:24:05.446386,Yes
597,791706,BAA.L^H06,2001-10-25,2001-10-24, Heathrow;,BA to call for approval of a third runway at Heathrow CIVIL AVIATION:, British Airways; European Court of Human Rights; US; BA; AEEU;,British Airways European Court of Human Rights US BA AEEU,2023-03-29 17:24:13.459080,No
598,794290,BAA.L^H06,2001-11-07,2001-11-06, Heathrow;,"End in sight for longest inquiry but protests may yet ground Heathrow's fifth
terminal", UK; BAA; British Airways; East Midlands Development Agency; East Midlands Planning Charter;,UK BAA British Airways East Midlands Development Agency East Midlands Planning Charter,2023-03-29 17:24:21.171699,No
599,797123,BAA.L^H06,2001-11-21,2001-11-20, Heathrow;,Government backs Heathrow scheme but limits flights," Heathrow Association for Control; Noise; Airbus; 460,500; European Court of Human Rights;",Heathrow Association for Control Noise Airbus European Court of Human Rights,2023-03-29 17:24:28.870358,No
600,809448,BAA.L^H06,2002-01-30,2002-01-29, Heathrow;,"BA haunted by the curse of Heathrow: The airline's international expansion looks
limited unless it surrenders take-off and landing slots at its hub, says Kevin
Done:", British Airways; BA; US; American Airlines; Virgin Atlantic; US -; Delta; Continental; Northwest; US Airways; Heathrow; KLM;,British Airways BA US American Airlines Virgin Atlantic US Delta Continental Northwest US Airways Heathrow KLM,2023-03-29 17:24:36.661085,No
601,812041,BAA.L^H06,2002-02-13,2002-02-12, Heathrow;,Heathrow security questioned after robbery, US; US Federal Bureau of Investigation; Pan Am Boeing; McDonnell; SIM;,US US Federal Bureau of Investigation Pan Am Boeing McDonnell SIM,2023-03-29 17:24:44.553702,No
602,814852,BAA.L^H06,2002-02-27,2002-02-26, Heathrow;,Plan for tram link from the capital to Heathrow, UK; British Sky Broadcasting;,UK British Sky Broadcasting,2023-03-29 17:24:56.342370,Yes
603,816770,BAA.L^H06,2002-03-08,2002-03-07, Heathrow;,Crossrail plan promises direct Heathrow links, Heathrow Express; Strategic Rail Authority; SRA;,Heathrow Express Strategic Rail Authority SRA,2023-03-29 17:25:07.904241,Yes
604,818970,BAA.L^H06,2002-03-20,2002-03-19, Heathrow;,Ministers seek Heathrow inquiry NEWS DIGEST, Freight Transport Association; Department of Transport; British Airports Authority;,Freight Transport Association Department of Transport British Airports Authority,2023-03-29 17:25:15.721004,No
605,819085,BAA.L^H06,2002-03-20,2002-03-19, Heathrow;,Probes into Ulster and Heathrow security lapses, Freight Transport Association;,Freight Transport Association,2023-03-29 17:25:23.520349,No
606,821377,BAA.L^H06,2002-04-03,2002-04-02, Heathrow;,"BAA must pull Heathrow Express advert ADVERTISING STANDARDS AUTHORITY BODY
UPHOLDS SINGLE COMPLAINT THAT CLAIMS ABOUT SHUTTLE SERVICE WERE MISLEADING:", Advertising Standards Authority; BAA; Heathrow Express; ASA; Strategic Rail Authority; Broadcast Advertising Clearance Centre; Radio Advertising Clearance Centre;,Advertising Standards Authority BAA Heathrow Express ASA Strategic Rail Authority Broadcast Advertising Clearance Centre Radio Advertising Clearance Centre,2023-03-29 17:25:31.487012,No
607,829641,BAA.L^H06,2002-05-15,2002-05-14, Heathrow;,Mayor considers congestion charge at Heathrow, Greater London Authority; Treasury; Corporation of London; Heathrow Express;,Greater London Authority Treasury Corporation of London Heathrow Express,2023-03-29 17:25:39.228645,No
608,839031,BAA.L^H06,2002-07-04,2002-07-03, Heathrow;,"Expansion of Heathrow 'high on agenda' TRANSPORT GOVERNMENT 'RECOGNISES BENEFITS
OF MAJOR HUB AIRPORT', MINISTER TELLS UK AVIATION CLUB:", UK Aviation Club;,UK Aviation Club,2023-03-29 17:25:50.603833,Yes
609,840673,BAA.L^H06,2002-07-12,2002-07-11, Heathrow;,"BA adds to capacity at Heathrow TRANSPORT CARRIER BUYS SEVEN TAKE-OFF AND
LANDING SLOTS AS PART OF ALLIANCE WITH SN BRUSSELS:", British Airways; BA; SN Brussels Airlines; Virgin Atlantic; SN; Balkan Bulgarian Airlines; Lithuanian Airlines; UK; Virgin Express; SN Brussels; BMI British Midland;,British Airways BA SN Brussels Airlines Virgin Atlantic SN Balkan Bulgarian Airlines Lithuanian Airlines UK Virgin Express SN Brussels BMI British Midland,2023-03-29 17:26:02.075150,Yes
610,842895,BAA.L^H06,2002-07-24,2002-07-23, Heathrow;,"Britain takes the expansionist route: Despite environmental protests, the
government is anxious to ensure Heathrow is not eclipsed by overseas rivals:", UK; Lufthansa; KLM; British Airways; US; Town and Country Planning Association;,UK Lufthansa KLM British Airways US Town and Country Planning Association,2023-03-29 17:26:13.547308,Yes
611,844187,BAA.L^H06,2002-07-31,2002-07-30, Heathrow;,"No-go for Heathrow: A third runway is the worst of the proposed solutions to
London's congested air traffic MICHAEL SKAPINKER", US; British Airways; Terminal Five; BAA;,US British Airways Terminal Five BAA,2023-03-29 17:26:24.897983,Yes
612,845180,BAA.L^H06,2002-08-06,2002-08-05, Heathrow;,BA shifts flights to Heathrow TRAVEL UPDATE, British Airways; BA;,British Airways BA,2023-03-29 17:26:36.381452,Yes
613,845288,BAA.L^H06,2002-08-06,2002-08-05, Heathrow;,"BA forced to begin accounting for flight slots: Change to balance sheet policy
raises questions on value of carrier's total holdings at Heathrow", British Airways; BA; SN Brussels Airlines; UK Accounting Standards Board; JP Morgan;,British Airways BA SN Brussels Airlines UK Accounting Standards Board JP Morgan,2023-03-29 17:26:44.148189,No
614,852668,BAA.L^H06,2002-09-18,2002-09-17, Heathrow;,"Air India seeks a swift solution on slots: The issue of increased access to
London Heathrow will be a major factor in decision on new fleet, writes Edna
Fernandes:", US; British Airways; Air India; BA; UK; Civil Aviation Ministry; British Airports Authority;,US British Airways Air India BA UK Civil Aviation Ministry British Airports Authority,2023-03-29 17:26:51.882518,No
615,874473,BAA.L^H06,2003-01-10,2003-01-09, Heathrow;,Airlines protest at proposed rise in Heathrow landing charges, Civil Aviation Authority; British Airways; CAA;,Civil Aviation Authority British Airways CAA,2023-03-29 17:26:59.638052,No
616,879062,BAA.L^H06,2003-02-04,2003-02-03, Heathrow;,Heathrow expansion slows growth at BAA, BAA; US; 15.3; Civil Aviation Authority; British Airways; CAA; World Duty Free Americas;,BAA US Civil Aviation Authority British Airways CAA World Duty Free Americas,2023-03-29 17:27:07.513954,No
617,879115,BAA.L^H06,2003-02-04,2003-02-03, Heathrow;,BAA points out flaw in plans for Heathrow runway, Department; Transport; UK; BAA;,Department Transport UK BAA,2023-03-29 17:27:15.203688,No
618,880370,BAA.L^H06,2003-02-12,2003-02-11, Heathrow;,"UKand US fear fresh attacks by al-Qaeda: Heathrow security stepped up as TV
station broadcasts 'bin Laden' tape", US; Metropolitan Police; UN; Security Council; UK; Central Intelligence Agency; Senate;,US Metropolitan Police UN Security Council UK Central Intelligence Agency Senate,2023-03-29 17:27:23.110198,No
619,880393,BAA.L^H06,2003-02-12,2003-02-11, Heathrow;,"A rise in terrorist 'chatter' led to troop deployment: While soldiers patrol
Heathrow airport, Financial Times Reporters hear security officials insist there
is no need to panic", US; Metropolitan Police; BA; Mr Blair;,US Metropolitan Police BA Mr Blair,2023-03-29 17:27:30.847973,No
620,881691,BAA.L^H06,2003-02-18,2003-02-17, Heathrow;,Troops pulled out of Heathrow, Army;,Army,2023-03-29 17:27:42.945688,Yes
621,881701,BAA.L^H06,2003-02-18,2003-02-17, Heathrow;,Troops withdrawn from Heathrow, Army; UK;,Army UK,2023-03-29 17:27:55.130491,Yes
622,894954,BAA.L^H06,2003-04-29,2003-04-28, Heathrow;,Budget hotel at Heathrow BUSINESS TRAVEL BRIEFING, Travel Inn; Normal;,Travel Inn Normal,2023-03-29 17:28:02.883540,No
623,898929,BAA.L^H06,2003-05-20,2003-05-19, Heathrow;,Joint lounge opens at Heathrow BUSINESS TRAVEL BRIEFING, Scandinavian Airlines; Air Canada;,Scandinavian Airlines Air Canada,2023-03-29 17:28:10.543498,No
624,899864,BAA.L^H06,2003-05-23,2003-05-22, Heathrow;,"Virgin and BMI hold co-operation talks: Airlines dismiss speculation on merger
but will look at slot-sharing alliance to challenge dominance of British Airways
at Heathrow", BMI British Midland; British Airways; US; Lufthansa; SAS Scandinavian Airlines; Singapore Airlines; Credit Suisse First Boston;,BMI British Midland British Airways US Lufthansa SAS Scandinavian Airlines Singapore Airlines Credit Suisse First Boston,2023-03-29 17:28:18.494747,No
625,906650,BAA.L^H06,2003-06-26,2003-06-25, Heathrow;,New Heathrow rail link to open TRANSPORT:, Heathrow Express; Siemens; District; Strategic Rail Authority; BAA; SRA; First Group; SouthWest Trains;,Heathrow Express Siemens District Strategic Rail Authority BAA SRA First Group SouthWest Trains,2023-03-29 17:28:26.294391,No
626,907312,BAA.L^H06,2003-07-01,2003-06-30, Heathrow;,CAA supports call for Heathrow expansion, Civil Aviation Authority; BAA;,Civil Aviation Authority BAA,2023-03-29 17:28:37.614395,Yes
627,908889,BAA.L^H06,2003-07-09,2003-07-08, Heathrow;,Campaign to ban Heathrow night flights suffers blow EUROPEAN COURT:, European Court of Human Rights; Airbus; ECHR Chamber; Grand Chamber; Human Rights;,European Court of Human Rights Airbus ECHR Chamber Grand Chamber Human Rights,2023-03-29 17:28:45.865639,No
628,909999,BAA.L^H06,2003-07-14,2003-07-13, Heathrow;,Douglas to run Heathrow project PEOPLE, BAA; British Aerospace; General Motors;,BAA British Aerospace General Motors,2023-03-29 17:28:53.677016,No
629,911747,BAA.L^H06,2003-07-25,2003-07-24, Heathrow;,Rivals quick to cash in on Heathrow dispute, British Airways; BA; Virgin Atlantic; BMI British Midland;,British Airways BA Virgin Atlantic BMI British Midland,2023-03-29 17:29:05.483541,Yes
630,914949,BAA.L^H06,2003-08-12,2003-08-11, Heathrow;,Heathrow internet check-in from KLM BUSINESS TRAVEL BRIEFING, UK; Northwest Airlines;,UK Northwest Airlines,2023-03-29 17:29:13.200349,No
631,926496,BAA.L^H06,2003-10-13,2003-10-12, Heathrow;,BA wins slots at Heathrow in web auction TRANSPORT:, British Airways; United Airlines; US; BA; UAL; Air France; Lufthansa; Swiss International Airlines; SN Brussels Airlines;,British Airways United Airlines US BA UAL Air France Lufthansa Swiss International Airlines SN Brussels Airlines,2023-03-29 17:29:24.635994,Yes
632,926689,BAA.L^H06,2003-10-14,2003-10-13, Heathrow;,"BA finds further slots for growth at Heathrow: TRANSPORT: The airline is looking
to raise its presence at its main hub with the acquisition of prize take off and
landing", British Airways; United Airlines; BA; UAL; US; Air France; Lufthansa; Swiss International Airlines; SN Brussels Airlines; SN Brussels; Swissair; Balkan Bulgarian Airlines; Lithuanian Airlines; Adria Airways; Virgin Atlantic Airways;,British Airways United Airlines BA UAL US Air France Lufthansa Swiss International Airlines SN Brussels Airlines SN Brussels Swissair Balkan Bulgarian Airlines Lithuanian Airlines Adria Airways Virgin Atlantic Airways,2023-03-29 17:29:32.560780,No
633,927355,BAA.L^H06,2003-10-16,2003-10-15, Heathrow;,BA attacked for buying further Heathrow slots, Continental Airlines; US; British Airways; BA; United Airlines; Swiss International Airlines; European Commission; Delta Air Lines; Northwest Airlines; Virgin Atlantic; UK; American Airlines; Continental;,Continental Airlines US British Airways BA United Airlines Swiss International Airlines European Commission Delta Air Lines Northwest Airlines Virgin Atlantic UK American Airlines Continental,2023-03-29 17:29:40.376208,No
634,932168,BAA.L^H06,2003-11-07,2003-11-06, Heathrow;,BAA and BA agree terms for Heathrow T5 move TRANSPORT:, British Airways; BA; Air France; Lufthansa; KLM; United Airlines; US; BMI British Midland;,British Airways BA Air France Lufthansa KLM United Airlines US BMI British Midland,2023-03-29 17:29:47.960511,No
635,936022,BAA.L^H06,2003-11-26,2003-11-25, Heathrow;,BAA set to spend Pounds 450m on developing Heathrow, Virgin Atlantic; Singapore Airlines; Boeing; UK; BAA;,Virgin Atlantic Singapore Airlines Boeing UK BAA,2023-03-29 17:29:55.880129,No
636,937080,BAA.L^H06,2003-12-02,2003-12-01, Heathrow;,"Settling for second best at Stansted: But preparations also need to be made to
expand Heathrow", UK;,UK,2023-03-29 17:30:11.964957,Yes
637,938503,BAA.L^H06,2003-12-09,2003-12-08, Heathrow;,Last-minute push for Heathrow runway BUSINESS TRAVEL BRIEFING, Guild of Business Travel Agents; Guild;,Guild of Business Travel Agents Guild,2023-03-29 17:30:19.793084,No
638,939581,BAA.L^H06,2003-12-15,2003-12-14, Heathrow;,Proposal for 'mixed mode' runways at Heathrow, BAA; House of Commons; British Airways; Virgin Atlantic; BMI British Midland; UK;,BAA House of Commons British Airways Virgin Atlantic BMI British Midland UK,2023-03-29 17:30:27.599278,No
639,940466,BAA.L^H06,2003-12-17,2003-12-16, Heathrow;,Stansted and Heathrow to be expanded AVIATION INDUSTRY:, UK; European Community;,UK European Community,2023-03-29 17:30:35.588565,No
640,945602,BAA.L^H06,2004-01-21,2004-01-20, Heathrow;,BA outbid for Heathrow slots package TRANSPORT:, British Airways; BA; Virgin Atlantic; Bristol.; United Airlines; Swiss International Airlines; SN Brussels Airlines; US;,British Airways BA Virgin Atlantic Bristol United Airlines Swiss International Airlines SN Brussels Airlines US,2023-03-29 17:30:47.100532,Yes
641,960074,BAA.L^H06,2004-04-02,2004-04-01, Heathrow;,BAA pressed to moderate Heathrow charges, BMI British Midland; British Airways; Civil Aviation Authority; UK; BA; BAA; Lufthansa; United Airlines; Singapore Airlines;,BMI British Midland British Airways Civil Aviation Authority UK BA BAA Lufthansa United Airlines Singapore Airlines,2023-03-29 17:30:58.694255,Yes
642,960504,BAA.L^H06,2004-04-05,2004-04-04, Heathrow;,Heathrow prepares terminal for super Airbus, Airbus; Virgin Atlantic; Singapore Airlines; Malaysia Airlines;,Airbus Virgin Atlantic Singapore Airlines Malaysia Airlines,2023-03-29 17:31:10.215033,Yes
643,972165,BAA.L^H06,2004-06-07,2004-06-06, Heathrow;,"Airlines attack BAA on Heathrow: Star Alliance says new terminal five will give
preferential treatment to British Airways: * Angry carriers demand parity and
provision of competitive facilities", United Airlines; US; BAA; British Airways; Air Canada; BA; Air France-KLM; Lufthansa; International Air Transport Association;,United Airlines US BAA British Airways Air Canada BA Air France KLM Lufthansa International Air Transport Association,2023-03-29 17:31:18.127349,No
644,975246,BAA.L^H06,2004-06-22,2004-06-21, Heathrow;,Brussels queries deals on Heathrow slots, European Commission; UK; British Airways; Virgin Atlantic; Department; Co-ordination Ltd (ACL); High Court; BA; Commission; European Court of Justice;,European Commission UK British Airways Virgin Atlantic Department Co ordination Ltd ACL High Court BA Commission European Court of Justice,2023-03-29 17:31:29.657145,Yes
645,980446,BAA.L^H06,2004-07-19,2004-07-18, Heathrow;,"Infrastructure must improve rapidly AIRPORTS: London Heathrow is set to become
the leading hub for the A380, as airlines make best use of scarce slots, writes
Kevin Done", ADP; Air France; Virgin Atlantic; UK; LAWA Airports Operations; LAX; Korean; Malaysian; Lufthansa; Federal Express; Airbus; Singapore Airlines; Boeing;,ADP Air France Virgin Atlantic UK LAWA Airports Operations LAX Korean Malaysian Lufthansa Federal Express Airbus Singapore Airlines Boeing,2023-03-29 17:31:37.680991,No
646,989723,BAA.L^H06,2004-09-14,2004-09-13, Heathrow;,Qantas lifts its ambitions at Heathrow INTERVIEW GEOFF DIXON:, British Airways; BA; JSA; SIA; Singapore Airlines; Airbus;,British Airways BA JSA SIA Singapore Airlines Airbus,2023-03-29 17:31:49.627770,Yes
647,989987,BAA.L^H06,2004-09-15,2004-09-14, Heathrow;,Destination airports leave Heathrow trailing behind MICHAEL SKAPINKER, Airports Company South; National Gallery;,Airports Company South National Gallery,2023-03-29 17:32:01.124829,Yes
648,995446,BAA.L^H06,2004-10-19,2004-10-18, Heathrow;,Emirates passengers fresh from Heathrow BUSINESS TRAVEL BRIEFING, United Airlines; US;,United Airlines US,2023-03-29 17:32:13.377001,Yes
649,996501,BAA.L^H06,2004-10-26,2004-10-25, Heathrow;,Heathrow tests radar to spot debris NEWS DIGEST, UK; Continental Airlines; Air France Concorde;,UK Continental Airlines Air France Concorde,2023-03-29 17:32:21.083997,No
650,997846,BAA.L^H06,2004-11-03,2004-11-02, Heathrow;,Star airlines in Heathrow deal AIR TRANSPORT:, United Airlines; US; Air Canada; BMI British Midland; British Airways; BAA; BA; Terminal; Heathrow Express;,United Airlines US Air Canada BMI British Midland British Airways BAA BA Terminal Heathrow Express,2023-03-29 17:32:28.953254,No
651,999975,BAA.L^H06,2004-11-17,2004-11-16, Heathrow;,Swissport cuts 750 jobs in Heathrow shutdown, Candover Partners;,Candover Partners,2023-03-29 17:32:40.528266,Yes
652,1004061,BAA.L^H06,2004-12-13,2004-12-12, Heathrow;,"Star airlines shoot down latest Heathrow deal: Some of the world's leading
carriers have decided not to sign an agreement with BAA that would end their row
over future accommodation at the world's busiest international airport, writes
Kevin Done", BAA; United Airlines; US; Air Canada; Singapore Airlines; BMI British Midland; British Airways; BA; Virgin Atlantic; Air New Zealand and Lot Polish Airlines; Lufthansa; SAS;,BAA United Airlines US Air Canada Singapore Airlines BMI British Midland British Airways BA Virgin Atlantic Air New Zealand and Lot Polish Airlines Lufthansa SAS,2023-03-29 17:32:48.410535,No
653,1006684,BAA.L^H06,2005-01-04,2005-01-03, Heathrow;,Heathrow train link disrupted BUSINESS TRAVEL BRIEFING, Piccadilly Line; Heathrow Express;,Piccadilly Line Heathrow Express,2023-03-29 17:32:56.129190,No
654,1010090,BAA.L^H06,2005-01-27,2005-01-26, Heathrow;,"BMI move puts Lufthansa strategy in doubt: Seeking to establish a bridgehead at
London Heathrow has proved a severe disappointment to the German flag carrier,
writes Kevin Done", Lufthansa; BMI British Midland; British Airways; BMI; UK; With; SAS Scandinavian Airlines; European Commission; SAS; Virgin Atlantic;,Lufthansa BMI British Midland British Airways BMI UK With SAS Scandinavian Airlines European Commission SAS Virgin Atlantic,2023-03-29 17:33:07.756120,Yes
655,1010346,BAA.L^H06,2005-01-28,2005-01-27, Heathrow;,Airports operator settles Heathrow dispute with Star, United Airlines; US; Air Canada; Singapore Airlines; BMI British Midland; BAA; Star; British Airways; BA; Terminal; Air New Zealand; Airlines; All Nippon Airlines; Lufthansa; SAS; Thai Airways; Air France-KLM; Virgin Atlantic;,United Airlines US Air Canada Singapore Airlines BMI British Midland BAA Star British Airways BA Terminal Air New Zealand Airlines All Nippon Airlines Lufthansa SAS Thai Airways Air France KLM Virgin Atlantic,2023-03-29 17:33:15.483288,No
656,1014270,BAA.L^H06,2005-02-24,2005-02-23, Heathrow;,Heathrow clocks up more delays BUSINESS TRAVEL BRIEFING, Association of European Airlines;,Association of European Airlines,2023-03-29 17:33:23.010700,No
657,1027735,BAA.L^H06,2005-05-19,2005-05-18, Heathrow;,"Row over financing of extra airport capacity takes off: Kevin Done reports on
how BAA managed to anger rival airlines operating from Gatwick, Heathrow and
Stansted by"," BAA; British Airways; Virgin Atlantic; BA; BMI British Midland -; Civil Aviation Authority; CAA; British Air Transport Association; BAA "";",BAA British Airways Virgin Atlantic BA BMI British Midland Civil Aviation Authority CAA British Air Transport Association BAA,2023-03-29 17:33:30.750351,No
658,1028339,BAA.L^H06,2005-05-23,2005-05-22, Heathrow;,Pro-expansion group to intensify Heathrow runway conflict, British Airways; Virgin Atlantic; BMI British Midland; London Chamber of Commerce;,British Airways Virgin Atlantic BMI British Midland London Chamber of Commerce,2023-03-29 17:33:38.345686,No
659,1028467,BAA.L^H06,2005-05-24,2005-05-23, Heathrow;,BMI to cut business class from Heathrow, BMI British Midland; SAS Scandinavian Airlines; British Airways;,BMI British Midland SAS Scandinavian Airlines British Airways,2023-03-29 17:33:49.649497,Yes
660,1030381,BAA.L^H06,2005-06-06,2005-06-05, Heathrow;,Heathrow homes demolition plan NEWS DIGEST, BAA;,BAA,2023-03-29 17:34:01.422744,Yes
661,1037730,BAA.L^H06,2005-07-26,2005-07-25, Heathrow;,BAA makes gains on Heathrow rail links, BAA; British Airways; Department; Heathrow Express;,BAA British Airways Department Heathrow Express,2023-03-29 17:34:08.952117,No
662,1041810,BAA.L^H06,2005-08-25,2005-08-24, Heathrow;,"Private equity-controlled companies provide few clues on health Gate Gourmet's
struggle with its Heathrow operation has sparked fears of wider problems but the
picture is far from clear. Peter Smith reports", UK; Management Buy-out Research; European; Apollo Management and; Texas Pacific Group; Swissair;,UK Management Buy out Research European Apollo Management and Texas Pacific Group Swissair,2023-03-29 17:34:16.567337,No
663,1042947,BAA.L^H06,2005-09-02,2005-09-01, Heathrow;,Heathrow extols success of T5 amid catering dispute, British Airways; BA; BAA; General Workers Union;,British Airways BA BAA General Workers Union,2023-03-29 17:34:24.226782,No
664,1048658,BAA.L^H06,2005-10-10,2005-10-09, Heathrow;,"Economics drive BA's conversion to the cause AVIATION: Kevin Done reports on an
airline's efforts to minimise emissions and reduce air and noise pollution
around London Heathrow airport", British Airways; BA; European Commission; European Union; ETS; Commission; Air Transport; EU;,British Airways BA European Commission European Union ETS Commission Air Transport EU,2023-03-29 17:34:31.778613,No
665,1053212,BAA.L^H06,2005-11-07,2005-11-06, Heathrow;,"Virgin, United Airlines in Heathrow deal", UK; United Airlines; US; European Commission; British Airways; Virgin Atlantic; Jet Airways; US gateway; European Union; American Airlines; United; Delta Air Lines; BMI British Midland; Air France; BA;,UK United Airlines US European Commission British Airways Virgin Atlantic Jet Airways US gateway European Union American Airlines United Delta Air Lines BMI British Midland Air France BA,2023-03-29 17:34:39.463499,No
666,1053524,BAA.L^H06,2005-11-08,2005-11-07, Heathrow;,Bidders sought for Heathrow service NEWS DIGEST, Department;,Department,2023-03-29 17:34:52.891645,Yes
667,1060331,BAA.L^H06,2005-12-23,2005-12-22, Heathrow;,Industrial rents near Heathrow airport 'most expensive in  world', UK; British Land; Property Unit Trust;,UK British Land Property Unit Trust,2023-03-29 17:35:00.514479,No
668,1066307,BAA.L^H06,2006-02-03,2006-02-02, Heathrow;,Airlines fear delays over Heathrow fuel rationing, US; British Airways; UK; American Transportation Association; US Department of State; ATA; BAA; International Air Transport Association; United Airlines; South African Airways; BA;,US British Airways UK American Transportation Association US Department of State ATA BAA International Air Transport Association United Airlines South African Airways BA,2023-03-29 17:35:08.193164,No
669,1066557,BAA.L^H06,2006-02-06,2006-02-05, Heathrow;,Rapid end sought to Heathrow fuel row, BAA; British Airways; Virgin Atlantic; BMI British Midland.; US; European Commission; International Air Transport Association;,BAA British Airways Virgin Atlantic BMI British Midland US European Commission International Air Transport Association,2023-03-29 17:35:15.888914,No
